corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Sei,VAIMP,sein,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,mir,PPER,sich,56559,ahasverus,(0)
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,gegrüßt,VVFIN,grüßen,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,",","$,",--,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,du,PPER,du,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Stadt,NN,stadt,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,des,ART,der,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Segens,NN,segen,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,und,KON,und,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,des,ART,der,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,Fluches,NN,fluch,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,die,ART,der,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,alles,PIS,alle,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,mir,PPER,sich,56559,ahasverus,(0)
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,geraubt,VVPP,rauben,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,und,KON,und,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,alles,PIS,alle,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,mir,PPER,sich,56559,ahasverus,(0)
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,bewahrt,VVPP,bewahren,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,.,$.,--,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,–,XY,–,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,ich,PPER,ich,56559,ahasverus,(0)
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,will,VMFIN,wollen,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,doch,ADV,doch,56559,,
qd,k77x.0,1628,1912,AHASVERUS,ahasverus,näher,ADJD,nah,56559,,
