corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,pkng.0,368,395,_stage,368,373,Hagen,hagen
qd,pkng.0,535,566,gunther,548,553,Hagen,hagen
qd,pkng.0,867,1086,hagen,917,920,mir,hagen
qd,pkng.0,867,1086,hagen,922,925,Ich,hagen
qd,pkng.0,867,1086,hagen,1012,1015,ich,hagen
qd,pkng.0,867,1086,hagen,1052,1055,ich,hagen
qd,pkng.0,1189,1388,hagen,1257,1260,Ich,hagen
qd,pkng.0,1338,1348,_stage,1341,1347,Volker,volker
qd,pkng.0,1393,1488,volker,1402,1405,Ich,volker
qd,pkng.0,1393,1488,volker,1470,1473,ich,volker
qd,pkng.0,1689,1836,hagen,1697,1700,Ich,hagen
qd,pkng.0,1689,1836,hagen,1713,1717,mein,hagen
qd,pkng.0,1689,1836,hagen,1718,1724,Volker,volker
qd,pkng.0,1998,2136,hagen,2082,2085,ich,hagen
qd,pkng.0,1998,2136,hagen,2101,2105,mein,hagen
qd,pkng.0,1998,2136,hagen,2125,2131,meinen,hagen
qd,pkng.0,2142,2319,volker,2151,2154,Ich,volker
qd,pkng.0,2142,2319,volker,2230,2233,Ich,volker
qd,pkng.0,2325,2587,hagen,2368,2371,ich,hagen
qd,pkng.0,2325,2587,hagen,2468,2477,Siegfried,siegfried
qd,pkng.0,2593,2811,volker,2602,2605,Ich,volker
qd,pkng.0,2817,3098,hagen,2839,2848,Siegfried,siegfried
qd,pkng.0,2817,3098,hagen,2863,2866,ich,hagen
qd,pkng.0,2817,3098,hagen,2894,2897,ich,hagen
qd,pkng.0,2817,3098,hagen,3005,3008,Ich,hagen
qd,pkng.0,2817,3098,hagen,3014,3018,mich,hagen
qd,pkng.0,3114,3124,_stage,3117,3123,Volker,volker
qd,pkng.0,3104,3266,giselher,3138,3141,ich,giselher
qd,pkng.0,4192,4274,gunther,4207,4213,Volker,volker
qd,pkng.0,4192,4274,gunther,4250,4253,ich,gunther
qd,pkng.0,5510,5693,gunther,5550,5554,mich,gunther
qd,pkng.0,5510,5693,gunther,5571,5576,Meine,gunther
qd,pkng.0,5916,6009,gunther,5957,5960,Ich,gunther
qd,pkng.0,6014,6156,hagen,6022,6025,Ich,hagen
qd,pkng.0,6228,6279,hagen,6254,6257,ich,hagen
qd,pkng.0,6284,6316,giselher,6294,6297,Ich,giselher
qd,pkng.0,6321,6342,gerenot,6338,6341,ich,gerenot
qd,pkng.0,6347,6722,hagen,6630,6633,ich,hagen
qd,pkng.0,6347,6722,hagen,6714,6717,ich,hagen
qd,pkng.0,6805,6991,siegfried,6853,6856,Ich,siegfried
qd,pkng.0,6805,6991,siegfried,6874,6881,Gunther,gunther
qd,pkng.0,6805,6991,siegfried,6921,6930,Siegfried,siegfried
qd,pkng.0,7059,7949,siegfried,7100,7103,Ich,siegfried
qd,pkng.0,7059,7949,siegfried,7151,7155,mich,siegfried
qd,pkng.0,7059,7949,siegfried,7252,7255,Ich,siegfried
qd,pkng.0,7059,7949,siegfried,7515,7521,meinem,siegfried
qd,pkng.0,7059,7949,siegfried,7584,7588,mein,siegfried
qd,pkng.0,7059,7949,siegfried,7657,7660,ich,siegfried
qd,pkng.0,7059,7949,siegfried,7825,7828,ich,siegfried
qd,pkng.0,7059,7949,siegfried,7912,7915,ich,siegfried
qd,pkng.0,8001,8733,siegfried,8299,8302,mir,siegfried
qd,pkng.0,8001,8733,siegfried,8350,8353,ich,siegfried
qd,pkng.0,8001,8733,siegfried,8399,8403,mein,siegfried
qd,pkng.0,8001,8733,siegfried,8468,8471,Ich,siegfried
qd,pkng.0,8001,8733,siegfried,8480,8484,mich,siegfried
qd,pkng.0,8001,8733,siegfried,8516,8519,mir,siegfried
qd,pkng.0,8001,8733,siegfried,8520,8524,mein,siegfried
qd,pkng.0,8001,8733,siegfried,8590,8593,ich,siegfried
qd,pkng.0,8001,8733,siegfried,8607,8610,ich,siegfried
qd,pkng.0,8001,8733,siegfried,8722,8725,ich,siegfried
qd,pkng.0,8919,9193,siegfried,8945,8948,mir,siegfried
qd,pkng.0,8919,9193,siegfried,8997,9001,mich,siegfried
qd,pkng.0,8919,9193,siegfried,9023,9026,ich,siegfried
qd,pkng.0,8919,9193,siegfried,9027,9031,mich,siegfried
qd,pkng.0,8919,9193,siegfried,9113,9116,ich,siegfried
qd,pkng.0,9199,9280,hagen,9212,9221,Siegfried,siegfried
qd,pkng.0,9199,9280,hagen,9223,9228,Hagen,hagen
qd,pkng.0,9199,9280,hagen,9246,9250,mich,hagen
qd,pkng.0,9199,9280,hagen,9268,9272,mein,hagen
qd,pkng.0,9324,9533,siegfried,9336,9341,Hagen,hagen
qd,pkng.0,9324,9533,siegfried,9351,9354,Ich,siegfried
qd,pkng.0,9324,9533,siegfried,9402,9405,ich,siegfried
qd,pkng.0,9324,9533,siegfried,9450,9453,Ich,siegfried
qd,pkng.0,9324,9533,siegfried,9518,9525,Gunther,gunther
qd,pkng.0,9539,9592,gunther,9564,9569,Hagen,hagen
qd,pkng.0,9597,9868,siegfried,9659,9665,meiner,siegfried
qd,pkng.0,9597,9868,siegfried,9805,9809,mich,siegfried
qd,pkng.0,10025,10319,siegfried,10061,10064,mir,siegfried
qd,pkng.0,10025,10319,siegfried,10075,10078,ich,siegfried
qd,pkng.0,10025,10319,siegfried,10095,10099,mich,siegfried
qd,pkng.0,10025,10319,siegfried,10119,10125,meinem,siegfried
qd,pkng.0,10025,10319,siegfried,10157,10161,mich,siegfried
qd,pkng.0,10025,10319,siegfried,10291,10294,mir,siegfried
qd,pkng.0,10025,10319,siegfried,10306,10309,ich,siegfried
qd,pkng.0,10325,10358,gunther,10348,10357,Siegfried,siegfried
qd,pkng.0,10374,10386,_stage,10377,10385,Dankwart,dankwart
qd,pkng.0,10363,10976,siegfried,10425,10428,ich,siegfried
qd,pkng.0,10363,10976,siegfried,10479,10482,ich,siegfried
qd,pkng.0,10363,10976,siegfried,10528,10531,ich,siegfried
qd,pkng.0,10363,10976,siegfried,10553,10557,mich,siegfried
qd,pkng.0,10363,10976,siegfried,10607,10610,ich,siegfried
qd,pkng.0,10363,10976,siegfried,10618,10622,Mich,siegfried
qd,pkng.0,10363,10976,siegfried,10668,10673,meine,siegfried
qd,pkng.0,10363,10976,siegfried,10685,10688,mir,siegfried
qd,pkng.0,10363,10976,siegfried,10735,10738,ich,siegfried
qd,pkng.0,10363,10976,siegfried,10839,10842,mir,siegfried
qd,pkng.0,10363,10976,siegfried,10872,10875,Ich,siegfried
qd,pkng.0,10363,10976,siegfried,10933,10937,mich,siegfried
qd,pkng.0,11019,11048,_stage,11019,11022,Ute,ute
qd,pkng.0,11019,11048,_stage,11027,11036,Kriemhild,kriemhild
qd,pkng.0,11086,11310,kriemhild,11168,11171,Ich,kriemhild
qd,pkng.0,11086,11310,kriemhild,11242,11245,ich,kriemhild
qd,pkng.0,11317,11885,ute,11479,11482,mir,ute
qd,pkng.0,11317,11885,ute,11518,11521,ich,ute
qd,pkng.0,11317,11885,ute,11577,11580,ich,ute
qd,pkng.0,11317,11885,ute,11671,11674,ich,ute
qd,pkng.0,11317,11885,ute,11713,11716,ich,ute
qd,pkng.0,11317,11885,ute,11783,11786,ich,ute
qd,pkng.0,11317,11885,ute,11848,11851,Ich,ute
qd,pkng.0,11948,12424,ute,12055,12059,mich,ute
qd,pkng.0,11948,12424,ute,12095,12098,Ich,ute
qd,pkng.0,11948,12424,ute,12130,12133,mir,ute
qd,pkng.0,11948,12424,ute,12159,12162,ich,ute
qd,pkng.0,12430,12547,kriemhild,12498,12501,ich,kriemhild
qd,pkng.0,12926,13122,kriemhild,12942,12945,ich,kriemhild
qd,pkng.0,12926,13122,kriemhild,13049,13052,ich,kriemhild
qd,pkng.0,12926,13122,kriemhild,13090,13093,mir,kriemhild
qd,pkng.0,13348,13447,kriemhild,13372,13376,mich,kriemhild
qd,pkng.0,13348,13447,kriemhild,13387,13393,meines,kriemhild
qd,pkng.0,13348,13447,kriemhild,13409,13412,ich,kriemhild
qd,pkng.0,13348,13447,kriemhild,13427,13430,ich,kriemhild
qd,pkng.0,13453,13638,ute,13480,13484,mich,ute
qd,pkng.0,13729,13951,ute,13735,13738,Ich,ute
qd,pkng.0,13729,13951,ute,13770,13773,ich,ute
qd,pkng.0,13729,13951,ute,13937,13940,ich,ute
qd,pkng.0,13957,14009,kriemhild,13976,13979,ich,kriemhild
qd,pkng.0,13957,14009,kriemhild,13980,13986,meinen,kriemhild
qd,pkng.0,14014,14739,ute,14030,14039,Kriemhild,kriemhild
qd,pkng.0,14014,14739,ute,14041,14044,Ich,ute
qd,pkng.0,14014,14739,ute,14682,14685,ich,ute
qd,pkng.0,14809,14866,ute,14841,14844,ich,ute
qd,pkng.0,14809,14866,ute,14858,14861,ich,ute
qd,pkng.0,14931,15433,ute,14983,14991,Giselher,giselher
qd,pkng.0,14931,15433,ute,15098,15102,mein,ute
qd,pkng.0,14931,15433,ute,15269,15273,mich,ute
qd,pkng.0,14931,15433,ute,15389,15392,ich,ute
qd,pkng.0,14931,15433,ute,15408,15411,ich,ute
qd,pkng.0,15542,15559,_stage,15555,15558,Ute,ute
qd,pkng.0,15770,15903,kriemhild,15845,15848,ich,kriemhild
qd,pkng.0,15909,16089,ute,15936,15943,Gerenot,gerenot
qd,pkng.0,15909,16089,ute,16059,16063,mein,ute
qd,pkng.0,16197,16271,ute,16250,16258,Giselher,giselher
qd,pkng.0,16277,16361,kriemhild,16326,16329,mir,kriemhild
qd,pkng.0,16277,16361,kriemhild,16343,16346,ich,kriemhild
qd,pkng.0,16367,16740,ute,16700,16707,Gerenot,gerenot
qd,pkng.0,16367,16740,ute,16731,16739,Giselher,giselher
qd,pkng.0,16833,17006,ute,16869,16872,ich,ute
qd,pkng.0,16833,17006,ute,16902,16909,Gerenot,gerenot
qd,pkng.0,17073,17150,ute,17084,17090,Volker,volker
qd,pkng.0,17156,17387,kriemhild,17308,17315,Gunther,gunther
qd,pkng.0,17156,17387,kriemhild,17330,17338,Dankwart,dankwart
qd,pkng.0,17393,17452,ute,17444,17451,Gerenot,gerenot
qd,pkng.0,17578,17764,ute,17617,17620,ich,ute
qd,pkng.0,17578,17764,ute,17630,17633,Ich,ute
qd,pkng.0,18916,19014,kriemhild,18975,18983,Dankwart,dankwart
qd,pkng.0,18916,19014,kriemhild,18988,18994,Volker,volker
qd,pkng.0,19150,19195,gunther,19185,19194,Siegfried,siegfried
qd,pkng.0,19233,19496,giselher,19252,19255,mir,giselher
qd,pkng.0,19233,19496,giselher,19286,19290,Mich,giselher
qd,pkng.0,19233,19496,giselher,19313,19316,ich,giselher
qd,pkng.0,19233,19496,giselher,19338,19344,meiner,giselher
qd,pkng.0,19233,19496,giselher,19358,19361,Ute,ute
qd,pkng.0,19233,19496,giselher,19380,19383,ich,giselher
qd,pkng.0,19233,19496,giselher,19407,19411,mich,giselher
qd,pkng.0,19703,20042,gunther,19758,19761,ich,gunther
qd,pkng.0,19703,20042,gunther,19762,19766,mich,gunther
qd,pkng.0,19703,20042,gunther,19774,19777,mir,gunther
qd,pkng.0,19703,20042,gunther,19831,19835,mich,gunther
qd,pkng.0,19703,20042,gunther,19864,19867,ich,gunther
qd,pkng.0,19703,20042,gunther,19874,19877,ich,gunther
qd,pkng.0,19703,20042,gunther,19910,19914,Mein,gunther
