corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,Unbegreiflich,ADJD,unbegreiflich,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,"!",$.,--,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,–,XY,–,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,Sie,PPER,sie,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,waren,VAFIN,sein,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,ja,ADV,ja,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,schon,ADV,schon,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,von,APPR,von,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,Ihrer,PPOSAT,ihr,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,Liebe,NN,liebe,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,bis,APPR,bis,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,zur,APPRART,zu,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,Melancholie,NN,melancholie,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,genesen,VVPP,sein,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,;,$.,--,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,diesen,PDAT,dieser,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,ganzen,ADJA,ganz,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,Monat,NN,monat,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,durch,APPR,durch,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,so,ADV,so,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,ruhig,ADJD,ruhig,21314,,
qd,rfxf.0,480,609,ASPERMONTE,aspermonte,"!",$.,--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Ach,ITJ,ach,21314,,
qd,rfxf.0,614,864,JULIUS,julius,",","$,",--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,mein,PPOSAT,mein,21314,julius,(1)
qd,rfxf.0,614,864,JULIUS,julius,Freund,NN,freund,21314,,
qd,rfxf.0,614,864,JULIUS,julius,",","$,",--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,die,ART,der,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Liebe,NN,liebe,21314,,
qd,rfxf.0,614,864,JULIUS,julius,hat,VAFIN,haben,21314,,
qd,rfxf.0,614,864,JULIUS,julius,sich,PRF,sich,21314,,
qd,rfxf.0,614,864,JULIUS,julius,für,APPR,für,21314,,
qd,rfxf.0,614,864,JULIUS,julius,diesen,PDAT,dieser,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Monat,NN,monat,21314,,
qd,rfxf.0,614,864,JULIUS,julius,gerächet,VVPP,rächen,21314,,
qd,rfxf.0,614,864,JULIUS,julius,",","$,",--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,alles,PIS,alle,21314,,
qd,rfxf.0,614,864,JULIUS,julius,das,ART,der,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Bittere,NN,bittere,21314,,
qd,rfxf.0,614,864,JULIUS,julius,",","$,",--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,das,PRELS,der,21314,,
qd,rfxf.0,614,864,JULIUS,julius,auf,APPR,auf,21314,,
qd,rfxf.0,614,864,JULIUS,julius,seine,PPOSAT,sein,21314,,
qd,rfxf.0,614,864,JULIUS,julius,einzelne,ADJA,einzeln,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Tage,NN,tag,21314,,
qd,rfxf.0,614,864,JULIUS,julius,verteilt,VVPP,verteilen,21314,,
qd,rfxf.0,614,864,JULIUS,julius,sein,VAINF,sein,21314,,
qd,rfxf.0,614,864,JULIUS,julius,sollte,VMFIN,sollen,21314,,
qd,rfxf.0,614,864,JULIUS,julius,",","$,",--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,goß,VVFIN,goß,21314,,
qd,rfxf.0,614,864,JULIUS,julius,sie,PPER,sie,21314,,
qd,rfxf.0,614,864,JULIUS,julius,über,APPR,über,21314,,
qd,rfxf.0,614,864,JULIUS,julius,diese,PDAT,dieser,21314,,
qd,rfxf.0,614,864,JULIUS,julius,einzige,ADJA,einzig,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Nacht,NN,nacht,21314,,
qd,rfxf.0,614,864,JULIUS,julius,aus,PTKVZ,aus,21314,,
qd,rfxf.0,614,864,JULIUS,julius,.,$.,--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Eben,ADV,eben,21314,,
qd,rfxf.0,614,864,JULIUS,julius,deswegen,PROAV,deswegen,21314,,
qd,rfxf.0,614,864,JULIUS,julius,bricht,VVFIN,brechen,21314,,
qd,rfxf.0,614,864,JULIUS,julius,die,ART,der,21314,,
qd,rfxf.0,614,864,JULIUS,julius,Wolke,NN,wolke,21314,,
qd,rfxf.0,614,864,JULIUS,julius,",","$,",--,21314,,
qd,rfxf.0,614,864,JULIUS,julius,weil,KOUS,weil,21314,,
