corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x4vp.0,380,397,_Stage,_Stage,Bilau,NE,bilau,20919,,(0)
qd,x4vp.0,380,397,_Stage,_Stage,.,$.,--,20919,,
qd,x4vp.0,380,397,_Stage,_Stage,Grundmann,NE,grundmann,20919,,(1)
qd,x4vp.0,380,397,_Stage,_Stage,.,$.,--,20919,,
qd,x4vp.0,407,442,BILAU,bilau,unter,APPR,unter,20919,,
qd,x4vp.0,407,442,BILAU,bilau,der,ART,der,20919,,
qd,x4vp.0,407,442,BILAU,bilau,Seitenthüre,NN,seitenthüre,20919,,
qd,x4vp.0,407,442,BILAU,bilau,",","$,",--,20919,,
qd,x4vp.0,407,442,BILAU,bilau,ruft,VVFIN,rufen,20919,,
qd,x4vp.0,407,442,BILAU,bilau,heraus,PTKVZ,heraus,20919,,
qd,x4vp.0,407,442,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,745,773,BILAU,bilau,klopft,VVFIN,klopfen,20919,,
qd,x4vp.0,745,773,BILAU,bilau,ihm,PPER,ihm,20919,,
qd,x4vp.0,745,773,BILAU,bilau,auf,APPR,auf,20919,,
qd,x4vp.0,745,773,BILAU,bilau,die,ART,der,20919,,
qd,x4vp.0,745,773,BILAU,bilau,Schulter,NN,schulter,20919,,
qd,x4vp.0,745,773,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,873,892,GRUNDMAN,grundmann,fängt,VVFIN,fangen,20919,,
qd,x4vp.0,873,892,GRUNDMAN,grundmann,erzählend,ADJD,erzählend,20919,,
qd,x4vp.0,873,892,GRUNDMAN,grundmann,an,PTKVZ,an,20919,,
qd,x4vp.0,873,892,GRUNDMAN,grundmann,.,$.,--,20919,,
qd,x4vp.0,1076,1086,BILAU,bilau,kommt,VVFIN,kommen,20919,,
qd,x4vp.0,1076,1086,BILAU,bilau,vor,PTKVZ,vor,20919,,
qd,x4vp.0,1076,1086,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,1249,1255,GRUNDMAN,grundmann,lacht,VVFIN,lachen,20919,,
qd,x4vp.0,1249,1255,GRUNDMAN,grundmann,.,$.,--,20919,,
qd,x4vp.0,2469,2498,BILAU,bilau,lacht,VVFIN,lachen,20919,,
qd,x4vp.0,2469,2498,BILAU,bilau,",","$,",--,20919,,
qd,x4vp.0,2469,2498,BILAU,bilau,deutet,VVFIN,deuten,20919,,
qd,x4vp.0,2469,2498,BILAU,bilau,auf,APPR,auf,20919,,
qd,x4vp.0,2469,2498,BILAU,bilau,die,ART,der,20919,,
qd,x4vp.0,2469,2498,BILAU,bilau,Stirne,NN,stirne,20919,,
qd,x4vp.0,2469,2498,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,2532,2543,GRUNDMAN,grundmann,einfallend,ADJD,einfallend,20919,,
qd,x4vp.0,2532,2543,GRUNDMAN,grundmann,.,$.,--,20919,,
qd,x4vp.0,6108,6124,FERDINAND,ferdinand,im,APPRART,in,20919,,
qd,x4vp.0,6108,6124,FERDINAND,ferdinand,Seitenzimmer,NN,seitenzimmer,20919,,
qd,x4vp.0,6108,6124,FERDINAND,ferdinand,.,$.,--,20919,,
qd,x4vp.0,6161,6171,BILAU,bilau,kommt,VVFIN,kommen,20919,,
qd,x4vp.0,6161,6171,BILAU,bilau,vor,PTKVZ,vor,20919,,
qd,x4vp.0,6161,6171,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,6333,6356,_Stage,_Stage,Ferdinand,NE,ferdinand,20919,,(2)
qd,x4vp.0,6333,6356,_Stage,_Stage,",","$,",--,20919,,
qd,x4vp.0,6333,6356,_Stage,_Stage,die,ART,der,20919,,
qd,x4vp.0,6333,6356,_Stage,_Stage,Vorigen,NN,vorige,20919,,
qd,x4vp.0,6333,6356,_Stage,_Stage,.,$.,--,20919,,
qd,x4vp.0,6412,6435,BILAU,bilau,ernst,ADJD,ernst,20919,,
qd,x4vp.0,6412,6435,BILAU,bilau,nach,APPR,nach,20919,,
qd,x4vp.0,6412,6435,BILAU,bilau,einer,ART,ein,20919,,
qd,x4vp.0,6412,6435,BILAU,bilau,Pause,NN,pause,20919,,
qd,x4vp.0,6412,6435,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,6496,6512,FERDINAND,ferdinand,wendet,VVFIN,wenden,20919,,
qd,x4vp.0,6496,6512,FERDINAND,ferdinand,sich,PRF,sich,20919,,
qd,x4vp.0,6496,6512,FERDINAND,ferdinand,weg,PTKVZ,weg,20919,,
qd,x4vp.0,6496,6512,FERDINAND,ferdinand,.,$.,--,20919,,
qd,x4vp.0,8066,8079,FERDINAND,ferdinand,entschlossen,ADJD,entschließen,20919,,
qd,x4vp.0,8066,8079,FERDINAND,ferdinand,.,$.,--,20919,,
qd,x4vp.0,8293,8304,FERDINAND,ferdinand,erschrickt,VVPP,erschricken,20919,,
qd,x4vp.0,8293,8304,FERDINAND,ferdinand,.,$.,--,20919,,
qd,x4vp.0,8329,8344,GRUNDMAN,grundmann,leise,ADJD,leise,20919,,
qd,x4vp.0,8329,8344,GRUNDMAN,grundmann,zu,PTKZU,zu,20919,,
qd,x4vp.0,8329,8344,GRUNDMAN,grundmann,Bilau,VVINF,bilau,20919,,(0)
qd,x4vp.0,8329,8344,GRUNDMAN,grundmann,.,$.,--,20919,,
qd,x4vp.0,8419,8428,GRUNDMAN,grundmann,wie,KOKOM,wie,20919,,
qd,x4vp.0,8419,8428,GRUNDMAN,grundmann,oben,ADV,oben,20919,,
qd,x4vp.0,8419,8428,GRUNDMAN,grundmann,.,$.,--,20919,,
qd,x4vp.0,8507,8526,BILAU,bilau,wendet,VVFIN,wenden,20919,,
qd,x4vp.0,8507,8526,BILAU,bilau,sich,PRF,sich,20919,,
qd,x4vp.0,8507,8526,BILAU,bilau,zu,PTKZU,zu,20919,,
qd,x4vp.0,8507,8526,BILAU,bilau,ihm,PPER,ihm,20919,,
qd,x4vp.0,8507,8526,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,9364,9375,BILAU,bilau,geht,VVFIN,gehen,20919,,
qd,x4vp.0,9364,9375,BILAU,bilau,herum,PTKVZ,herum,20919,,
qd,x4vp.0,9364,9375,BILAU,bilau,.,$.,--,20919,,
qd,x4vp.0,9794,9805,FERDINAND,ferdinand,will,VMFIN,wollen,20919,,
qd,x4vp.0,9794,9805,FERDINAND,ferdinand,reden,VVINF,reden,20919,,
qd,x4vp.0,9794,9805,FERDINAND,ferdinand,.,$.,--,20919,,
qd,x4vp.0,9817,9848,BILAU,bilau,läßt,VVFIN,lassen,20919,,
qd,x4vp.0,9817,9848,BILAU,bilau,ihn,PPER,ihn,20919,,
qd,x4vp.0,9817,9848,BILAU,bilau,nicht,PTKNEG,nicht,20919,,
qd,x4vp.0,9817,9848,BILAU,bilau,zu,APPR,zu,20919,,
qd,x4vp.0,9817,9848,BILAU,bilau,Worte,NN,wort,20919,,
qd,x4vp.0,9817,9848,BILAU,bilau,kommen,VVFIN,kommen,20919,,
qd,x4vp.0,9817,9848,BILAU,bilau,.,$.,--,20919,,
