corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,wzph.0,froh,9,
qd,wzph.0,woglinde,0,
qd,wzph.0,loge,11,
qd,wzph.0,flosshilde,2,
qd,wzph.0,freia,6,
qd,wzph.0,wotan,5,
qd,wzph.0,fafner,8,
qd,wzph.0,fricka,4,
qd,wzph.0,fasolt,7,
qd,wzph.0,donner,10,
qd,wzph.0,mime,12,
qd,wzph.0,erda,13,
qd,wzph.0,alberich,3,
qd,wzph.0,wellgunde,1,
