corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,txtj.0,525,812,_stage,672,679,Kroaten,kroaten
qd,txtj.0,525,812,_stage,720,733,Marketenderin,marketenderin
qd,txtj.0,815,839,_stage,819,824,Bauer,bauer
qd,txtj.0,1010,2184,bauer,1305,1308,mir,bauer
qd,txtj.0,1010,2184,bauer,1352,1355,ich,bauer
qd,txtj.0,2291,2809,bauer,2532,2537,Bauer,bauer
qd,txtj.0,2291,2809,bauer,2573,2576,ich,bauer
qd,txtj.0,2291,2809,bauer,2644,2647,mir,bauer
qd,txtj.0,2859,2897,_stage,2867,2879,Wachtmeister,wachtmeister
qd,txtj.0,2859,2897,_stage,2881,2890,Trompeter,trompeter
qd,txtj.0,2859,2897,_stage,2892,2896,Ulan,ulan
qd,txtj.0,2900,2947,trompeter,2924,2929,Bauer,bauer
qd,txtj.0,3165,3218,_stage,3175,3180,Bauer,bauer
qd,txtj.0,3237,3251,_stage,3241,3250,Trompeter,trompeter
qd,txtj.0,3826,3877,trompeter,3867,3870,ich,trompeter
qd,txtj.0,4072,4224,wachtmeister,4214,4217,ich,wachtmeister
qd,txtj.0,4493,4575,trompeter,4563,4566,ich,trompeter
qd,txtj.0,4900,4957,_stage,4900,4905,Kroat,kroat
qd,txtj.0,4960,5096,scharfschütz,4975,4980,Kroat,kroat
qd,txtj.0,5102,5151,kroat,5129,5133,mich,kroat
qd,txtj.0,5429,5552,scharfschütz,5489,5492,ich,scharfschütz
qd,txtj.0,5429,5552,scharfschütz,5522,5525,mir,scharfschütz
qd,txtj.0,5557,5649,trompeter,5591,5598,Kroaten,kroaten
qd,txtj.0,5557,5649,trompeter,5635,5638,ich,trompeter
qd,txtj.0,5655,5717,kroat,5701,5704,mir,kroat
qd,txtj.0,5736,5756,_stage,5746,5755,Trompeter,trompeter
qd,txtj.0,5849,5868,_stage,5857,5867,Konstabler,konstabler
qd,txtj.0,5883,5906,_stage,5893,5905,Wachtmeister,wachtmeister
qd,txtj.0,6134,6251,konstabler,6147,6150,Mir,konstabler
qd,txtj.0,6134,6251,konstabler,6158,6161,Ich,konstabler
qd,txtj.0,6545,6627,_stage,6570,6583,Marketenderin,marketenderin
qd,txtj.0,7643,8142,marketenderin,7804,7807,mir,marketenderin
