corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,t9ps.0,balthasar,9,
qd,t9ps.0,hidulfus,1,
qd,t9ps.0,mägde,8,
qd,t9ps.0,golo,2,
qd,t9ps.0,genoveva,4,
qd,t9ps.0,margaretha,6,
qd,t9ps.0,chor_der_männer,15,
qd,t9ps.0,geist,11,
qd,t9ps.0,mädchen,16,
qd,t9ps.0,jäger,13,
qd,t9ps.0,stimmen_hinter_der_scene,10,
qd,t9ps.0,jünglinge,17,
qd,t9ps.0,siegfried,3,
qd,t9ps.0,drago,5,
qd,t9ps.0,chor,0,
qd,t9ps.0,knechte,7,
qd,t9ps.0,caspar,12,
qd,t9ps.0,chor_der_frauen,14,
