corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Klagen,NN,klage,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,",","$,",--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,nichts,PIS,nichts,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,als,APPR,als,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Klagen,NN,klage,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,"!",$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Bittschriften,NN,bittschrift,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,",","$,",--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,nichts,PIS,nichts,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,als,APPR,als,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Bittschriften,NN,bittschrift,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,"!",$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,–,XY,–,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Die,ART,der,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,traurigen,ADJA,traurig,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Geschäfte,NN,geschäft,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,;,$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,und,KON,und,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,man,PIS,man,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,beneidet,VVFIN,beneiden,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,uns,PPER,uns,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,noch,ADV,noch,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,"!",$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,–,XY,–,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Das,PDS,der,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,glaub,VVFIN,glaub,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,',$[,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,ich,PPER,ich,27934,der_prinz,(0)
qd,rksp.0,426,1144,DER PRINZ,der_prinz,;,$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,wenn,KOUS,wenn,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,wir,PPER,wir,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,allen,PIS,aller,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,helfen,VVINF,helfen,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,könnten,VMFIN,können,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,:,$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,dann,ADV,dann,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,wären,VAFIN,sein,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,wir,PPER,wir,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,zu,PTKZU,zu,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,beneiden,VVINF,beneiden,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,.,$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,–,XY,–,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Emilia,NE,emilia,27934,emilia,(8)
qd,rksp.0,426,1144,DER PRINZ,der_prinz,?,$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Indem,KOUS,indem,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,er,PPER,er,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,noch,ADV,noch,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,eine,ART,ein,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,von,APPR,von,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,den,ART,der,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Bittschriften,NN,bittschrift,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,aufschlägt,VVFIN,aufschlagen,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,",","$,",--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,und,KON,und,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,nach,APPR,nach,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,dem,ART,der,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,unterschriebnen,ADJA,unterschriebnen,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Namen,NN,name,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,sieht,VVFIN,sehen,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,.,$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Eine,ART,ein,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Emilia,NN,emilia,27934,emilia,(8)
qd,rksp.0,426,1144,DER PRINZ,der_prinz,?,$.,--,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,–,XY,–,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Aber,KON,aber,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,eine,ART,ein,27934,,
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Emilia,NN,emilia,27934,emilia,(8)
qd,rksp.0,426,1144,DER PRINZ,der_prinz,Bruneschi,NE,bruneschi,27934,,
