corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qkp2.0,Merlin,de,"Immermann, Karl",118555553,,,1832,1832,0,0
