corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pm99.0,Der Diamant,de,"Hebbel, Friedrich",118547445,,,1841,1847,1848,0
