corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,stqr.0,1061,1443,CHOR,chor,Was,PWS,was,17423,,
qd,stqr.0,1061,1443,CHOR,chor,recht,ADV,recht,17423,,
qd,stqr.0,1061,1443,CHOR,chor,is,VAFIN,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,is,VAFIN,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,recht,ADV,recht,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,doch,KON,doch,17423,,
qd,stqr.0,1061,1443,CHOR,chor,was,PWS,was,17423,,
qd,stqr.0,1061,1443,CHOR,chor,z,XY,z,17423,,
qd,stqr.0,1061,1443,CHOR,chor,',$[,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,viel,PIS,viel,17423,,
qd,stqr.0,1061,1443,CHOR,chor,is,VAFIN,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,is,VAFIN,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,z,XY,z,17423,,
qd,stqr.0,1061,1443,CHOR,chor,',$[,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,viel,PIS,viel,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Der,ART,der,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Chef,NN,chef,17423,,
qd,stqr.0,1061,1443,CHOR,chor,unserer,PPOSAT,unser,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Stadt,NN,stadt,17423,,
qd,stqr.0,1061,1443,CHOR,chor,tut,VVFIN,tun,17423,,
qd,stqr.0,1061,1443,CHOR,chor,mit,APPR,mit,17423,,
qd,stqr.0,1061,1443,CHOR,chor,uns,PPER,uns,17423,,
qd,stqr.0,1061,1443,CHOR,chor,was,PRELS,was,17423,,
qd,stqr.0,1061,1443,CHOR,chor,er,PPER,er,17423,,
qd,stqr.0,1061,1443,CHOR,chor,will,VMFIN,wollen,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,D,XY,D,17423,,
qd,stqr.0,1061,1443,CHOR,chor,',$[,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,ganze,ADJA,ganz,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Welt,NN,welt,17423,,
qd,stqr.0,1061,1443,CHOR,chor,tut,VVFIN,tun,17423,,
qd,stqr.0,1061,1443,CHOR,chor,an,APPR,an,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Freiheit,NN,freiheit,17423,,
qd,stqr.0,1061,1443,CHOR,chor,sich,PRF,sich,17423,,
qd,stqr.0,1061,1443,CHOR,chor,lab,ADV,lab,17423,,
qd,stqr.0,1061,1443,CHOR,chor,',$[,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,n,XY,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Nur,ADV,nur,17423,,
qd,stqr.0,1061,1443,CHOR,chor,wir,PPER,wir,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Krähwinkler,NN,krähwinkler,17423,,
qd,stqr.0,1061,1443,CHOR,chor,soll,VMFIN,sollen,17423,,
qd,stqr.0,1061,1443,CHOR,chor,',$[,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,n,XY,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,keine,PIAT,kein,17423,,
qd,stqr.0,1061,1443,CHOR,chor,haben,VAFIN,haben,17423,,
qd,stqr.0,1061,1443,CHOR,chor,.,$.,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Die,ART,der,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Krähwinkler,NN,krähwinkler,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Mordsapperment,NN,mordsapperment,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Sind,VAFIN,sein,17423,,
qd,stqr.0,1061,1443,CHOR,chor,ebenfalls,ADV,ebenfalls,17423,,
qd,stqr.0,1061,1443,CHOR,chor,ein,ART,ein,17423,,
qd,stqr.0,1061,1443,CHOR,chor,deutsch,ADJD,deutsch,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Element,NN,element,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Drum,PROAV,drum,17423,,
qd,stqr.0,1061,1443,CHOR,chor,lassen,VVFIN,lassen,17423,,
qd,stqr.0,1061,1443,CHOR,chor,wir,PPER,wir,17423,,
qd,stqr.0,1061,1443,CHOR,chor,jetzt,ADV,jetzt,17423,,
qd,stqr.0,1061,1443,CHOR,chor,nimmer,ADJD,nimmer,17423,,
qd,stqr.0,1061,1443,CHOR,chor,nach,PTKVZ,nach,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Freiheit,NN,freiheit,17423,,
qd,stqr.0,1061,1443,CHOR,chor,muß,VMFIN,müssen,17423,,
qd,stqr.0,1061,1443,CHOR,chor,sein,VAINF,sein,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,Wir,PPER,wir,17423,,
qd,stqr.0,1061,1443,CHOR,chor,erringen,VVINF,erringen,17423,,
qd,stqr.0,1061,1443,CHOR,chor,s,PPER,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,',$[,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,",","$,",--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,und,KON,und,17423,,
qd,stqr.0,1061,1443,CHOR,chor,sperren,VVINF,sperren,17423,,
qd,stqr.0,1061,1443,CHOR,chor,s,PPER,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,',$[,--,17423,,
qd,stqr.0,1061,1443,CHOR,chor,uns,PPER,uns,17423,,
qd,stqr.0,1061,1443,CHOR,chor,auch,ADV,auch,17423,,
qd,stqr.0,1061,1443,CHOR,chor,lebenslänglich,ADJD,lebenslänglich,17423,,
qd,stqr.0,1061,1443,CHOR,chor,ein,PTKVZ,ein,17423,,
qd,stqr.0,1061,1443,CHOR,chor,.,$.,--,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,Anders,ADV,anders,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,muß,VMFIN,müssen,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,',$[,--,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,s,PPER,--,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,wern,VVFIN,wern,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,",","$,",--,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,und,KON,und,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,anders,ADV,anders,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,wird,VAFIN,werden,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,',$[,--,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,s,PPER,--,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,wern,VVFIN,wern,17423,,
qd,stqr.0,1449,1552,NACHTWÄCHTER,nachtwächter,",","$,",--,17423,,
