corpus,drama,figure_surface,figure_id,Gender,Age
qd,v1sm.0,APOLLO,apollo,,
qd,v1sm.0,KREUSA,kreusa,,
qd,v1sm.0,XUTHUS,xuthus,,
qd,v1sm.0,PYTHIA,priesterin,,
qd,v1sm.0,JON,jon,,
qd,v1sm.0,PHORBAS,phorbas,,
