corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tvcm.0,936,1075,_stage,1000,1009,Wiedewitt,wiedewitt
qd,tvcm.0,936,1075,_stage,1057,1074,von Moellerkuchen,von_moellerkuchen
qd,tvcm.0,1078,1241,wiedewitt,1217,1220,ich,wiedewitt
qd,tvcm.0,2355,2411,_stage,2393,2410,Magistratsbeamter,magistratsbeamter
qd,tvcm.0,2344,2535,wiedewitt,2499,2516,Magistratsbeamter,magistratsbeamter
qd,tvcm.0,2552,2708,_stage,2682,2707,zweiter Magistratsbeamter,zweiter_magistratsbeamter
qd,tvcm.0,2552,2708,_stage,2690,2707,Magistratsbeamter,magistratsbeamter
qd,tvcm.0,2812,3405,wiedewitt,2834,2859,Zweiter Magistratsbeamter,zweiter_magistratsbeamter
qd,tvcm.0,2812,3405,wiedewitt,2842,2859,Magistratsbeamter,magistratsbeamter
qd,tvcm.0,2812,3405,wiedewitt,3285,3302,Magistratsbeamter,magistratsbeamter
qd,tvcm.0,2812,3405,wiedewitt,3346,3352,meinen,wiedewitt
qd,tvcm.0,3452,3657,wiedewitt,3474,3491,Magistratsbeamter,magistratsbeamter
qd,tvcm.0,3499,3657,_stage,3617,3626,Wiedewitt,wiedewitt
qd,tvcm.0,4035,4558,wiedewitt,4047,4057,Der Kaiser,kaiser
qd,tvcm.0,4035,4558,wiedewitt,4051,4057,Kaiser,kaiser
qd,tvcm.0,4035,4558,wiedewitt,4163,4166,mir,wiedewitt
qd,tvcm.0,4035,4558,wiedewitt,4323,4329,meiner,wiedewitt
qd,tvcm.0,4035,4558,wiedewitt,4371,4374,ich,wiedewitt
qd,tvcm.0,4035,4558,wiedewitt,4433,4436,Ich,wiedewitt
qd,tvcm.0,4035,4558,wiedewitt,4479,4485,Kaiser,kaiser
qd,tvcm.0,4035,4558,wiedewitt,4517,4520,ich,wiedewitt
qd,tvcm.0,4035,4558,wiedewitt,4521,4524,mir,wiedewitt
qd,tvcm.0,5094,5166,zweiter_ratsherr,5123,5133,der Kaiser,kaiser
qd,tvcm.0,5094,5166,zweiter_ratsherr,5127,5133,Kaiser,kaiser
