corpus,drama,figure_surface,figure_id,Gender,Age
qd,x3cv.0,BURIDAN,buridan,,
qd,x3cv.0,KADIDJA,kadidja,,
qd,x3cv.0,DIE ZOFE,die_zofe,,
qd,x3cv.0,DR,dr,,
