corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nns8.0,Der Traum ein Leben,de,"Grillparzer, Franz",118542192,,,1830,0,0,0
