corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3vb.0,368,407,_Stage,_Stage,Zimmer,NN,zimmer,21147,,
qd,v3vb.0,368,407,_Stage,_Stage,Fritzens,NE,fritzen,21147,,
qd,v3vb.0,368,407,_Stage,_Stage,.,$.,--,21147,,
qd,v3vb.0,368,407,_Stage,_Stage,Elegant,ADJD,elegant,21147,,
qd,v3vb.0,368,407,_Stage,_Stage,und,KON,und,21147,,
qd,v3vb.0,368,407,_Stage,_Stage,behaglich,ADJD,behaglich,21147,,
qd,v3vb.0,368,407,_Stage,_Stage,.,$.,--,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Fritz,NE,fritz,21147,,(0)
qd,v3vb.0,410,564,_Stage,_Stage,",","$,",--,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Theodor,NE,theodor,21147,,(2)
qd,v3vb.0,410,564,_Stage,_Stage,.,$.,--,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Theodor,NE,theodor,21147,,(2)
qd,v3vb.0,410,564,_Stage,_Stage,tritt,VVFIN,treten,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,zuerst,ADV,zuerst,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,ein,PTKVZ,ein,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,",","$,",--,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,er,PPER,er,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,hat,VAFIN,haben,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,den,ART,der,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Überzieher,NN,überzieher,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,auf,APPR,auf,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,dem,ART,der,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Arm,NN,arm,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,",","$,",--,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,nimmt,VVFIN,nehmen,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,den,ART,der,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Hut,NN,hut,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,erst,ADV,erst,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,nach,APPR,nach,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,dem,ART,der,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Eintritt,NN,eintritt,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,ab,PTKVZ,ab,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,",","$,",--,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,hat,VAFIN,haben,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,auch,ADV,auch,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,den,ART,der,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Stock,NN,stock,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,noch,ADV,noch,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,in,APPR,in,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,der,ART,der,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,Hand,NN,hand,21147,,
qd,v3vb.0,410,564,_Stage,_Stage,.,$.,--,21147,,
