corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nmfg.0,"Scherz, Satire, Ironie und tiefere Bedeutung",de,"Grabbe, Christian Dietrich",118541102,,,1822,0,0,0
