corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Langsam,ADJD,langsam,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,erhob,VVFIN,erheben,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,sich,PRF,sich,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Ragusa,NE,ragusa,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,von,APPR,von,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,den,ART,der,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Trümmern,NN,trümmer,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,des,ART,der,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,großen,ADJA,groß,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Erdbebens,NN,erdbeben,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,:,$.,--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,sechstausend,ADJD,sechstausend,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Bürger,NN,bürger,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,waren,VAFIN,sein,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,in,APPR,in,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,demselben,PDAT,derselbe,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,verschüttet,VVPP,verschütten,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,",","$,",--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,die,ART,der,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,übrigen,ADJA,übrig,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,zerstreut,VVPP,zerstreuen,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,worden,VAPP,werden,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,.,$.,--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Der,ART,der,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,große,ADJA,groß,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Rat,NN,Rat,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,war,VAFIN,sein,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,versammelt,VVPP,versammeln,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,",","$,",--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,als,APPR,als,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,der,ART,der,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Stoß,NN,stoß,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,den,ART,der,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Palast,NN,palast,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,einstürzte,VVFIN,einstürzen,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,",","$,",--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,welches,PRELS,welcher,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,den,ART,der,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,ganzen,ADJA,ganz,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Adel,NN,adel,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,begrub,VVFIN,begrub,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,.,$.,--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Marino,NE,marino,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Caboga,NE,caboga,18828,caboga,(4)
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,",","$,",--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,ein,ART,ein,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,leidenschaftlicher,ADJA,leidenschaftlich,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,Jüngling,NN,jüngling,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,",","$,",--,18828,,
qd,k4xx.0,569,1235,JOHANNES MÜLLER,johannes_müller,der,PRELS,der,18828,,
