corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pgp7.0,1065,1294,ALFRED,alfred,Täubchen,NN,täubchen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,das,ART,der,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,entflattert,ADJD,entflattert,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,ist,VAFIN,sein,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,Stille,NN,stille,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,mein,PPOSAT,mein,21660,alfred,(0)
qd,pgp7.0,1065,1294,ALFRED,alfred,Verlangen,NN,verlangen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,Täubchen,NN,täubchen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,das,PRELS,der,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,ich,PPER,ich,21660,alfred,(0)
qd,pgp7.0,1065,1294,ALFRED,alfred,oft,ADV,oft,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,geküßt,VVFIN,geküssen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,Laß,VVIMP,lassen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,dich,PRF,dich,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,wieder,ADV,wieder,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,fangen,VVFIN,fangen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,"!",$.,--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,Täubchen,NN,täubchen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,holdes,ADJA,hold,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,Täubchen,NN,täubchen,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,mein,PPOSAT,mein,21660,alfred,(0)
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,Komm,VVIMP,komm,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,o,ADV,O,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,komm,ADJD,komm,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,geschwinde,ADJA,geschwind,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,",","$,",--,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,Sehnsuchtsvoll,NN,sehnsuchtsvoll,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,gedenk,VVFIN,gedenk,21660,,
qd,pgp7.0,1065,1294,ALFRED,alfred,ich,PPER,ich,21660,alfred,(0)
qd,pgp7.0,1065,1294,ALFRED,alfred,dein,PPOSAT,dein,21660,,
