corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11hdv.0,334,380,POSTMEISTERIN,postmeisterin,Karl,NE,karl,15813,,
qd,11hdv.0,334,380,POSTMEISTERIN,postmeisterin,"!",$.,--,15813,,
qd,11hdv.0,334,380,POSTMEISTERIN,postmeisterin,Karl,NE,karl,15813,,
qd,11hdv.0,334,380,POSTMEISTERIN,postmeisterin,"!",$.,--,15813,,
qd,11hdv.0,385,404,DER JUNGE,der_junge,Was,PWS,was,15813,,
qd,11hdv.0,385,404,DER JUNGE,der_junge,is,VAFIN,--,15813,,
qd,11hdv.0,385,404,DER JUNGE,der_junge,?,$.,--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Wo,PWAV,wo,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,hat,VAFIN,haben,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,dich,PPER,dich,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,der,ART,der,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Henker,NN,henker,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,wieder,ADV,wieder,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,?,$.,--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Geh,VVIMP,geh,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,hinaus,PTKVZ,hinaus,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,;,$.,--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,der,ART,der,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Postwagen,NN,postwagen,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,kommt,VVFIN,kommen,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,.,$.,--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Führ,NN,führ,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,die,ART,der,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Passagiers,NN,passagier,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,herein,PTKVZ,herein,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,",","$,",--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,trag,ADJD,trag,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,ihnen,PPER,ihnen,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,das,ART,der,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Gepäck,NN,gepäck,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,;,$.,--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,rühr,ADJA,rühr,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,dich,PRF,dich,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,"!",$.,--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Machst,ADV,machst,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,du,PPER,du,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,wieder,ADV,wieder,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,ein,ART,ein,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Gesicht,NN,gesicht,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,?,$.,--,15813,,
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Der,ART,der,15813,der_junge,(1
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,Junge,NN,junge,15813,der_junge,1)
qd,11hdv.0,409,941,POSTMEISTERIN,postmeisterin,ab,PTKVZ,ab,15813,,
