corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t96r.0,Moisasurs Zauberfluch,de,"Raimund, Ferdinand",118597914,,,1827,0,0,0
