corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,x37n.0,Musik,de,"Wedekind, Frank",118629867,,,0,0,0,0
