corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,rjh9.0,461,966,just,667,670,Ich,just
qd,rjh9.0,461,966,just,702,705,ich,just
qd,rjh9.0,461,966,just,706,710,mich,just
qd,rjh9.0,461,966,just,806,809,Ich,just
qd,rjh9.0,461,966,just,823,829,meinen,just
qd,rjh9.0,461,966,just,857,863,meinem,just
qd,rjh9.0,1016,1031,_stage,1016,1024,Der Wirt,der_wirt
qd,rjh9.0,1016,1031,_stage,1026,1030,Just,just
qd,rjh9.0,1034,1145,der_wirt,1064,1068,Just,just
qd,rjh9.0,1034,1145,der_wirt,1117,1120,ich,der_wirt
qd,rjh9.0,1183,1297,der_wirt,1194,1197,Ich,der_wirt
qd,rjh9.0,1183,1297,der_wirt,1266,1270,Just,just
qd,rjh9.0,1550,1586,der_wirt,1561,1564,Ich,der_wirt
qd,rjh9.0,1550,1586,der_wirt,1574,1577,ich,der_wirt
qd,rjh9.0,1647,1691,der_wirt,1686,1690,Just,just
qd,rjh9.0,1736,1880,der_wirt,1756,1760,Just,just
qd,rjh9.0,1736,1880,der_wirt,1762,1765,ich,der_wirt
qd,rjh9.0,1736,1880,der_wirt,1795,1799,Just,just
qd,rjh9.0,1885,1927,just,1892,1895,Ich,just
qd,rjh9.0,2150,2233,just,2186,2192,Meinen,just
qd,rjh9.0,2238,2674,der_wirt,2259,2262,ich,der_wirt
qd,rjh9.0,2238,2674,der_wirt,2322,2325,ich,der_wirt
qd,rjh9.0,2238,2674,der_wirt,2415,2418,Ich,der_wirt
qd,rjh9.0,2238,2674,der_wirt,2505,2509,Just,just
qd,rjh9.0,2238,2674,der_wirt,2542,2545,Ich,der_wirt
qd,rjh9.0,2238,2674,der_wirt,2630,2634,Just,just
qd,rjh9.0,2679,2814,just,2767,2770,ich,just
qd,rjh9.0,2679,2814,just,2792,2795,ich,just
qd,rjh9.0,2819,3062,der_wirt,2918,2922,Just,just
qd,rjh9.0,3067,3194,just,3086,3089,ich,just
qd,rjh9.0,3067,3194,just,3117,3120,ich,just
qd,rjh9.0,3067,3194,just,3121,3127,meiner,just
qd,rjh9.0,3200,3235,der_wirt,3230,3234,Just,just
qd,rjh9.0,3449,3543,just,3487,3490,ich,just
qd,rjh9.0,3618,3777,just,3651,3654,ich,just
qd,rjh9.0,3618,3777,just,3681,3684,ich,just
qd,rjh9.0,3618,3777,just,3711,3714,ich,just
qd,rjh9.0,3782,3894,der_wirt,3796,3802,meinem,der_wirt
qd,rjh9.0,3782,3894,der_wirt,3813,3816,mir,der_wirt
qd,rjh9.0,3782,3894,der_wirt,3860,3864,Just,just
qd,rjh9.0,4040,4103,der_wirt,4056,4059,ich,der_wirt
qd,rjh9.0,4040,4103,der_wirt,4075,4078,ich,der_wirt
qd,rjh9.0,4160,4239,der_wirt,4193,4197,Just,just
qd,rjh9.0,4244,4768,just,4358,4361,ich,just
qd,rjh9.0,4244,4768,just,4366,4372,meiner,just
qd,rjh9.0,4244,4768,just,4475,4481,meinem,just
qd,rjh9.0,4773,5441,der_wirt,4787,4790,ich,der_wirt
qd,rjh9.0,4773,5441,der_wirt,4830,4833,ich,der_wirt
qd,rjh9.0,4773,5441,der_wirt,4977,4980,ich,der_wirt
qd,rjh9.0,4773,5441,der_wirt,5023,5029,meiner,der_wirt
qd,rjh9.0,4773,5441,der_wirt,5060,5063,ich,der_wirt
qd,rjh9.0,4773,5441,der_wirt,5137,5140,ich,der_wirt
qd,rjh9.0,4773,5441,der_wirt,5391,5394,ich,der_wirt
qd,rjh9.0,5698,5870,der_wirt,5781,5785,Just,just
qd,rjh9.0,5875,5978,just,5929,5932,ich,just
qd,rjh9.0,5983,6024,der_wirt,6007,6011,Just,just
qd,rjh9.0,5983,6024,der_wirt,6018,6022,Just,just
qd,rjh9.0,6089,6140,der_wirt,6100,6103,Ich,der_wirt
qd,rjh9.0,6145,6501,just,6172,6178,meinen,just
qd,rjh9.0,6506,6555,der_wirt,6548,6552,Just,just
qd,rjh9.0,6560,6594,just,6567,6570,Ich,just
qd,rjh9.0,6560,6594,just,6576,6580,mich,just
qd,rjh9.0,6644,6673,_stage,6644,6656,Von Tellheim,von_tellheim
qd,rjh9.0,6644,6673,_stage,6658,6666,Der Wirt,der_wirt
qd,rjh9.0,6644,6673,_stage,6668,6672,Just,just
qd,rjh9.0,6676,6714,von_tellheim,6709,6713,Just,just
qd,rjh9.0,6725,6764,_stage,6749,6757,der Wirt,der_wirt
qd,rjh9.0,6719,6797,just,6767,6771,Just,just
qd,rjh9.0,6802,6822,von_tellheim,6817,6821,Just,just
qd,rjh9.0,6827,6878,just,6834,6837,Ich,just
qd,rjh9.0,6827,6878,just,6846,6849,ich,just
qd,rjh9.0,6827,6878,just,6865,6869,Just,just
qd,rjh9.0,6883,6989,der_wirt,6947,6951,Just,just
qd,rjh9.0,6994,7064,von_tellheim,7009,7013,Just,just
qd,rjh9.0,6994,7064,von_tellheim,7015,7018,ich,von_tellheim
qd,rjh9.0,6994,7064,von_tellheim,7047,7050,ich,von_tellheim
qd,rjh9.0,7237,7305,just,7249,7252,ich,just
qd,rjh9.0,7310,7473,der_wirt,7339,7343,Just,just
qd,rjh9.0,7310,7473,der_wirt,7417,7420,ich,der_wirt
qd,rjh9.0,7310,7473,der_wirt,7451,7454,ich,der_wirt
qd,rjh9.0,7478,7528,just,7489,7492,ich,just
qd,rjh9.0,7533,7714,der_wirt,7591,7594,ich,der_wirt
qd,rjh9.0,7533,7714,der_wirt,7660,7664,mich,der_wirt
qd,rjh9.0,7533,7714,der_wirt,7698,7702,mich,der_wirt
qd,rjh9.0,7719,7923,von_tellheim,7749,7753,mein,von_tellheim
qd,rjh9.0,7719,7923,von_tellheim,7760,7763,Ich,von_tellheim
qd,rjh9.0,7719,7923,von_tellheim,7795,7798,mir,von_tellheim
qd,rjh9.0,7719,7923,von_tellheim,7803,7809,meiner,von_tellheim
qd,rjh9.0,7719,7923,von_tellheim,7866,7869,ich,von_tellheim
qd,rjh9.0,7928,8246,der_wirt,7987,7990,Ich,der_wirt
qd,rjh9.0,7928,8246,der_wirt,8011,8014,ich,der_wirt
qd,rjh9.0,7928,8246,der_wirt,8060,8068,die Dame,die_dame
qd,rjh9.0,7928,8246,der_wirt,8192,8195,ich,der_wirt
qd,rjh9.0,7928,8246,der_wirt,8219,8222,Ich,der_wirt
qd,rjh9.0,8251,8363,von_tellheim,8311,8319,Die Dame,die_dame
qd,rjh9.0,8368,8725,der_wirt,8416,8419,ich,der_wirt
qd,rjh9.0,8368,8725,der_wirt,8449,8454,meine,der_wirt
qd,rjh9.0,8368,8725,der_wirt,8479,8482,ich,der_wirt
qd,rjh9.0,8368,8725,der_wirt,8500,8504,mich,der_wirt
qd,rjh9.0,8730,8872,von_tellheim,8754,8757,ich,von_tellheim
qd,rjh9.0,8730,8872,von_tellheim,8773,8778,meine,von_tellheim
qd,rjh9.0,8730,8872,von_tellheim,8796,8800,Just,just
qd,rjh9.0,8877,9144,der_wirt,8900,8903,ich,der_wirt
qd,rjh9.0,8877,9144,der_wirt,8924,8927,ich,der_wirt
qd,rjh9.0,8877,9144,der_wirt,8951,8954,Ich,der_wirt
qd,rjh9.0,8877,9144,der_wirt,9092,9095,ich,der_wirt
qd,rjh9.0,9149,9318,von_tellheim,9189,9192,mir,von_tellheim
qd,rjh9.0,9149,9318,von_tellheim,9209,9212,Ich,von_tellheim
qd,rjh9.0,9149,9318,von_tellheim,9244,9248,mein,von_tellheim
qd,rjh9.0,9149,9318,von_tellheim,9266,9270,mich,von_tellheim
qd,rjh9.0,9149,9318,von_tellheim,9272,9275,ich,von_tellheim
qd,rjh9.0,9149,9318,von_tellheim,9285,9291,meinem,von_tellheim
qd,rjh9.0,9361,9473,von_tellheim,9381,9385,Just,just
qd,rjh9.0,9361,9473,von_tellheim,9421,9424,ich,von_tellheim
qd,rjh9.0,9478,9564,der_wirt,9489,9492,Ich,der_wirt
qd,rjh9.0,9478,9564,der_wirt,9525,9529,Mein,der_wirt
qd,rjh9.0,9614,9633,_stage,9614,9626,Von Tellheim,von_tellheim
qd,rjh9.0,9614,9633,_stage,9628,9632,Just,just
qd,rjh9.0,9736,9768,just,9743,9746,Ich,just
qd,rjh9.0,9833,10127,just,9863,9866,ich,just
qd,rjh9.0,9833,10127,just,9879,9883,mein,just
qd,rjh9.0,9833,10127,just,9890,9893,Ich,just
qd,rjh9.0,9833,10127,just,10036,10039,ich,just
qd,rjh9.0,9833,10127,just,10052,10055,ich,just
qd,rjh9.0,10243,10317,just,10250,10253,Ich,just
qd,rjh9.0,10424,10721,von_tellheim,10452,10455,ich,von_tellheim
qd,rjh9.0,10424,10721,von_tellheim,10473,10477,mich,von_tellheim
qd,rjh9.0,10424,10721,von_tellheim,10511,10515,mein,von_tellheim
qd,rjh9.0,10424,10721,von_tellheim,10534,10538,mich,von_tellheim
qd,rjh9.0,10424,10721,von_tellheim,10626,10629,Ich,von_tellheim
qd,rjh9.0,10769,10896,von_tellheim,10822,10825,Ich,von_tellheim
qd,rjh9.0,10769,10896,von_tellheim,10862,10865,ich,von_tellheim
qd,rjh9.0,10901,11039,just,10998,11006,der Wirt,der_wirt
qd,rjh9.0,11044,11111,von_tellheim,11081,11084,mir,von_tellheim
qd,rjh9.0,11293,11420,just,11338,11342,Mein,just
qd,rjh9.0,11293,11420,just,11399,11404,meine,just
qd,rjh9.0,11456,11570,just,11463,11469,Werner,werner
qd,rjh9.0,11456,11570,just,11480,11483,mir,just
qd,rjh9.0,11575,11913,von_tellheim,11594,11597,ich,von_tellheim
qd,rjh9.0,11575,11913,von_tellheim,11640,11643,ich,von_tellheim
qd,rjh9.0,11575,11913,von_tellheim,11667,11670,Ich,von_tellheim
qd,rjh9.0,11575,11913,von_tellheim,11695,11699,Just,just
qd,rjh9.0,11575,11913,von_tellheim,11765,11768,mir,von_tellheim
qd,rjh9.0,11575,11913,von_tellheim,11789,11792,mir,von_tellheim
qd,rjh9.0,11575,11913,von_tellheim,11808,11811,ich,von_tellheim
qd,rjh9.0,11575,11913,von_tellheim,11836,11840,Just,just
qd,rjh9.0,11575,11913,von_tellheim,11848,11851,mir,von_tellheim
qd,rjh9.0,12038,12078,_stage,12059,12071,Von Tellheim,von_tellheim
qd,rjh9.0,12038,12078,_stage,12073,12077,Just,just
qd,rjh9.0,12081,12129,die_dame,12092,12095,Ich,die_dame
qd,rjh9.0,12081,12129,die_dame,12117,12121,mein,die_dame
qd,rjh9.0,12180,12340,die_dame,12227,12230,ich,die_dame
qd,rjh9.0,12180,12340,die_dame,12269,12273,mich,die_dame
qd,rjh9.0,12180,12340,die_dame,12286,12289,Ich,die_dame
qd,rjh9.0,12423,12710,die_dame,12434,12437,Ich,die_dame
qd,rjh9.0,12423,12710,die_dame,12478,12482,mich,die_dame
qd,rjh9.0,12423,12710,die_dame,12512,12518,meines,die_dame
qd,rjh9.0,12423,12710,die_dame,12532,12535,Ich,die_dame
qd,rjh9.0,12423,12710,die_dame,12584,12587,Ich,die_dame
qd,rjh9.0,12423,12710,die_dame,12611,12614,mir,die_dame
qd,rjh9.0,12729,12737,_stage,12732,12736,Just,just
qd,rjh9.0,12813,12836,_stage,12813,12821,Die Dame,die_dame
qd,rjh9.0,12813,12836,_stage,12823,12835,Von Tellheim,von_tellheim
qd,rjh9.0,12839,12966,von_tellheim,12888,12891,mir,von_tellheim
qd,rjh9.0,12839,12966,von_tellheim,12943,12946,ich,von_tellheim
qd,rjh9.0,12971,12999,die_dame,12982,12986,Mein,die_dame
qd,rjh9.0,13004,13178,von_tellheim,13019,13022,Ich,von_tellheim
qd,rjh9.0,13004,13178,von_tellheim,13061,13064,ich,von_tellheim
qd,rjh9.0,13004,13178,von_tellheim,13106,13110,mein,von_tellheim
qd,rjh9.0,13004,13178,von_tellheim,13119,13123,mein,von_tellheim
qd,rjh9.0,13004,13178,von_tellheim,13137,13140,ich,von_tellheim
qd,rjh9.0,13004,13178,von_tellheim,13142,13145,ich,von_tellheim
qd,rjh9.0,13183,13516,die_dame,13218,13221,ich,die_dame
qd,rjh9.0,13521,13886,von_tellheim,13573,13576,ich,von_tellheim
qd,rjh9.0,13521,13886,von_tellheim,13598,13601,ich,von_tellheim
qd,rjh9.0,13521,13886,von_tellheim,13642,13646,mich,von_tellheim
qd,rjh9.0,13521,13886,von_tellheim,13659,13663,mich,von_tellheim
qd,rjh9.0,13521,13886,von_tellheim,13684,13687,ich,von_tellheim
qd,rjh9.0,13521,13886,von_tellheim,13748,13752,mein,von_tellheim
qd,rjh9.0,13521,13886,von_tellheim,13834,13837,ich,von_tellheim
qd,rjh9.0,13521,13886,von_tellheim,13874,13877,ich,von_tellheim
qd,rjh9.0,13892,14186,die_dame,13903,13906,Ich,die_dame
qd,rjh9.0,13892,14186,die_dame,14056,14060,mich,die_dame
qd,rjh9.0,13892,14186,die_dame,14111,14114,Ich,die_dame
qd,rjh9.0,14247,14305,die_dame,14283,14286,ich,die_dame
qd,rjh9.0,14310,14479,von_tellheim,14353,14356,mir,von_tellheim
qd,rjh9.0,14310,14479,von_tellheim,14462,14465,Ich,von_tellheim
qd,rjh9.0,14602,14809,von_tellheim,14647,14650,ich,von_tellheim
qd,rjh9.0,14602,14809,von_tellheim,14675,14678,ich,von_tellheim
qd,rjh9.0,14602,14809,von_tellheim,14721,14724,ich,von_tellheim
qd,rjh9.0,14602,14809,von_tellheim,14777,14780,mir,von_tellheim
qd,rjh9.0,14841,15393,von_tellheim,14894,14897,mir,von_tellheim
qd,rjh9.0,14841,15393,von_tellheim,14925,14928,Ich,von_tellheim
qd,rjh9.0,14841,15393,von_tellheim,14935,14939,mich,von_tellheim
qd,rjh9.0,14841,15393,von_tellheim,14971,14974,mir,von_tellheim
qd,rjh9.0,14841,15393,von_tellheim,15040,15044,mich,von_tellheim
