corpus,drama,figure_surface,figure_id,Gender,Age
qd,11f81.0,MARIE,marie,,
qd,11f81.0,GUILBERT,guilbert,,
qd,11f81.0,CARLOS,carlos,,
qd,11f81.0,BUENCO,buenco,,
qd,11f81.0,BEAUMARCHAIS,beaumarchais,,
qd,11f81.0,SAINT GEORGE,saint_george,,
qd,11f81.0,BEDIENTER,bedienter,,
qd,11f81.0,DIE MÄNNER,die_männer,,
qd,11f81.0,SOPHIE,sophie,,
qd,11f81.0,CLAVIGO,clavigo,,
