corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rjmw.0,mellefont,3,
qd,rjmw.0,norton,4,
qd,rjmw.0,sara,6,
qd,rjmw.0,marwood,7,
qd,rjmw.0,sir_william,0,
qd,rjmw.0,arabella,10,
qd,rjmw.0,der_bediente,9,
qd,rjmw.0,betty,5,
qd,rjmw.0,hannah,8,
qd,rjmw.0,der_wirt,2,
qd,rjmw.0,waitwell,1,
