corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wznq.0,Voltaire am Abend seiner Apotheose,de,"Wagner, Heinrich Leopold",11862833X,,,0,1778,0,0
