corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,x3cm.0,lisiska,3,
qd,x3cm.0,casti_piani,1,
qd,x3cm.0,elfriede,0,
qd,x3cm.0,herr_könig,2,
