corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rfct.0,katharina,9,
qd,rfct.0,gottfried,4,
qd,rfct.0,wedell,13,
qd,rfct.0,cato,6,
qd,rfct.0,siegmund,10,
qd,rfct.0,gottsched,1,
qd,rfct.0,prinz_heinrich,11,
qd,rfct.0,gräfin,8,
qd,rfct.0,frau_gottsched,2,
qd,rfct.0,gellert,5,
qd,rfct.0,zastrow,12,
qd,rfct.0,schladritz,0,
qd,rfct.0,graf_bolza,3,
qd,rfct.0,wilhelmine,7,
