corpus,drama,figure_surface,figure_id,Gender,Age
qd,pb4c.0,LIGARES,ligares,,
qd,pb4c.0,LADIKÄ,ladikä,,
qd,pb4c.0,MAGIER,magier,,
qd,pb4c.0,MANDANE,mandane,,
qd,pb4c.0,TIMANDRAS,timandras,,
qd,pb4c.0,BOTE,bote,,
qd,pb4c.0,ZENO,zeno,,
qd,pb4c.0,KNABE,knabe,,
qd,pb4c.0,CASSANDRA,cassandra,,
