corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,11gn9.0,einsiedler,0,
qd,11gn9.0,hermes,4,
qd,11gn9.0,ein_dritter,9,
qd,11gn9.0,einer_aus_dem_volk,7,
qd,11gn9.0,ein_anderer,8,
qd,11gn9.0,arsinoe,2,
qd,11gn9.0,eudora,5,
qd,11gn9.0,satyros,1,
qd,11gn9.0,psyche,3,
qd,11gn9.0,das_volk,6,
