corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rfx8.0,Der Besuch um Mitternacht,de,"Leisewitz, Johann Anton",118571370,,,0,1774,0,0
