corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,jkjf.0,14918,15128,_stage,14923,14931,Dietrich,dietrich
qd,jkjf.0,14918,15128,_stage,14951,14956,Erich,erich
qd,jkjf.0,14918,15128,_stage,14958,14969,Helldrungen,helldrungen
qd,jkjf.0,14918,15128,_stage,15046,15056,Ein Knappe,ein_knappe
qd,jkjf.0,15271,15442,dietrich,15282,15293,Helldrungen,helldrungen
qd,jkjf.0,15271,15442,dietrich,15333,15336,ich,dietrich
qd,jkjf.0,15271,15442,dietrich,15359,15365,meiner,dietrich
qd,jkjf.0,15633,15835,dietrich,15738,15741,mir,dietrich
qd,jkjf.0,15898,15966,gräfin,15954,15965,Helldrungen,helldrungen
qd,jkjf.0,15971,16035,helldrungen,15985,15988,Ich,helldrungen
qd,jkjf.0,16040,16459,dietrich,16136,16139,ich,dietrich
qd,jkjf.0,16040,16459,dietrich,16163,16168,Erich,erich
qd,jkjf.0,16040,16459,dietrich,16328,16333,Erich,erich
qd,jkjf.0,16464,16565,gräfin,16499,16502,ich,gräfin
qd,jkjf.0,16647,16798,gräfin,16771,16774,ich,gräfin
qd,jkjf.0,16942,17075,gräfin,17007,17013,Bauern,bauern
qd,jkjf.0,16942,17075,gräfin,17029,17032,mir,gräfin
qd,jkjf.0,17080,17152,dietrich,17095,17101,Bauern,bauern
qd,jkjf.0,17265,17325,dietrich,17299,17306,Gerlind,gerlind
qd,jkjf.0,17330,17366,gräfin,17350,17353,ich,gräfin
qd,jkjf.0,17406,17474,_stage,17414,17422,Liborius,liborius
qd,jkjf.0,17565,17946,dietrich,17604,17609,meine,dietrich
qd,jkjf.0,17951,18457,liborius,17993,18001,Dietrich,dietrich
qd,jkjf.0,18843,19739,rüdiger,19009,19015,Bauern,bauern
qd,jkjf.0,18843,19739,rüdiger,19264,19270,Bauern,bauern
qd,jkjf.0,18843,19739,rüdiger,19375,19381,Bauern,bauern
qd,jkjf.0,19948,20067,helldrungen,19981,19984,ich,helldrungen
qd,jkjf.0,19948,20067,helldrungen,19996,20002,meinen,helldrungen
qd,jkjf.0,19948,20067,helldrungen,20003,20009,Bauern,bauern
qd,jkjf.0,21868,22268,erich,21914,21925,Helldrungen,helldrungen
qd,jkjf.0,21868,22268,erich,21951,21954,ich,erich
qd,jkjf.0,21868,22268,erich,21955,21958,mir,erich
qd,jkjf.0,21868,22268,erich,22008,22014,Bauern,bauern
qd,jkjf.0,22273,23484,dietrich,22292,22295,mir,dietrich
qd,jkjf.0,22273,23484,dietrich,22551,22554,ich,dietrich
qd,jkjf.0,22273,23484,dietrich,22607,22610,ich,dietrich
qd,jkjf.0,22273,23484,dietrich,22640,22644,mich,dietrich
qd,jkjf.0,22273,23484,dietrich,22665,22670,meine,dietrich
qd,jkjf.0,22273,23484,dietrich,22945,22950,meine,dietrich
qd,jkjf.0,22273,23484,dietrich,23018,23021,mir,dietrich
qd,jkjf.0,22273,23484,dietrich,23089,23092,mir,dietrich
qd,jkjf.0,22273,23484,dietrich,23465,23471,Bauern,bauern
qd,jkjf.0,23653,23697,erich,23665,23672,Gerlind,gerlind
qd,jkjf.0,23702,23758,gräfin,23717,23720,ich,gräfin
qd,jkjf.0,23702,23758,gräfin,23736,23739,mir,gräfin
qd,jkjf.0,23798,23813,_stage,23806,23812,Probst,probst
