corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pb0f.0,Udohla,de,"Günderode, Karoline von",118543202,,,0,1805,0,0
