corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,sj6v.0,393,408,_stage,393,399,Bolzau,bolzau
qd,sj6v.0,393,408,_stage,401,407,Bertha,bertha
qd,sj6v.0,411,547,bolzau,518,523,Meine,bolzau
qd,sj6v.0,553,760,bertha,679,682,ich,bertha
qd,sj6v.0,765,982,bolzau,786,790,mein,bolzau
qd,sj6v.0,765,982,bolzau,819,823,mich,bolzau
qd,sj6v.0,765,982,bolzau,843,846,ich,bolzau
qd,sj6v.0,987,1052,bertha,1027,1030,mir,bertha
qd,sj6v.0,1123,1459,bolzau,1171,1175,mein,bolzau
qd,sj6v.0,1123,1459,bolzau,1233,1236,mir,bolzau
qd,sj6v.0,1123,1459,bolzau,1429,1433,mein,bolzau
qd,sj6v.0,1506,2265,bertha,1531,1534,ich,bertha
qd,sj6v.0,1506,2265,bertha,1777,1780,Ich,bertha
qd,sj6v.0,1506,2265,bertha,1941,1944,ich,bertha
qd,sj6v.0,1506,2265,bertha,1988,1991,ich,bertha
qd,sj6v.0,1506,2265,bertha,2021,2024,mir,bertha
qd,sj6v.0,1506,2265,bertha,2146,2149,ich,bertha
qd,sj6v.0,1506,2265,bertha,2193,2196,ich,bertha
qd,sj6v.0,2311,2327,_stage,2311,2318,Schnake,schuake
qd,sj6v.0,2311,2327,_stage,2320,2326,Bertha,bertha
qd,sj6v.0,2455,2544,bertha,2464,2468,Mein,bertha
qd,sj6v.0,2549,2784,schuake,2584,2587,ich,schuake
qd,sj6v.0,2790,2837,bertha,2829,2836,Schnake,schuake
qd,sj6v.0,3236,3299,bertha,3256,3259,Ich,bertha
qd,sj6v.0,3356,3422,bertha,3383,3386,ich,bertha
qd,sj6v.0,3722,3836,bertha,3779,3782,Ich,bertha
qd,sj6v.0,4469,4574,bertha,4478,4482,Mein,bertha
qd,sj6v.0,4469,4574,bertha,4536,4540,mein,bertha
qd,sj6v.0,4580,4730,schuake,4639,4642,ich,schuake
qd,sj6v.0,5479,5544,bertha,5521,5524,ich,bertha
