corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rhnx.0,armida,1,
qd,rhnx.0,peter,8,
qd,rhnx.0,prinzessin,4,
qd,rhnx.0,runde,2,
qd,rhnx.0,major,3,
qd,rhnx.0,tognina,9,
qd,rhnx.0,beichtvater,11,
qd,rhnx.0,wundarzt,10,
qd,rhnx.0,robert,0,
qd,rhnx.0,lord_hamilton,6,
qd,rhnx.0,lord_hot,5,
qd,rhnx.0,williams,7,
