corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,kw8v.0,die_landleute,9,
qd,kw8v.0,euryanthe,5,
qd,kw8v.0,die_ritter,10,
qd,kw8v.0,rudolf,7,
qd,kw8v.0,lysiart,3,
qd,kw8v.0,adolar,2,
qd,kw8v.0,chor,4,
qd,kw8v.0,chor_der_frauen,0,
qd,kw8v.0,eglantine,6,
qd,kw8v.0,bertha,8,
qd,kw8v.0,chor_der_jäger,11,
qd,kw8v.0,könig,1,
