corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wp6p.0,Ludwig der Bayer,de,"Uhland, Ludwig",118625063,,,1818,0,0,0
