corpus,drama,figure_surface,figure_id,Gender,Age
qd,v3rz.0,GEORG,georg,,
qd,v3rz.0,DER KLEINE,der_kleine,,
qd,v3rz.0,EDUARD,eduard,,
qd,v3rz.0,ANNA,anna,,
