corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rjg0.0,martin,7,
qd,rjg0.0,frau_philane,10,
qd,rjg0.0,theophan,0,
qd,rjg0.0,lisidor,2,
qd,rjg0.0,der_wechsler,9,
qd,rjg0.0,johann,3,
qd,rjg0.0,juliane,6,
qd,rjg0.0,adrast,1,
qd,rjg0.0,lisette,4,
qd,rjg0.0,henriette,5,
qd,rjg0.0,araspe,8,
