corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rfcv.0,Monaldeschi,de,"Laube, Heinrich",118570080,,,0,0,0,0
