corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,pj2h.0,myron,13,
qd,pj2h.0,polydor,2,
qd,pj2h.0,alastor,16,
qd,pj2h.0,timarch,9,
qd,pj2h.0,lykon,3,
qd,pj2h.0,einige_tectosagen,17,
qd,pj2h.0,novio,12,
qd,pj2h.0,ingomar,14,
qd,pj2h.0,adrast,5,
qd,pj2h.0,ambivar,10,
qd,pj2h.0,amyntas,7,
qd,pj2h.0,trinobant,11,
qd,pj2h.0,actäa,0,
qd,pj2h.0,parthenia,1,
qd,pj2h.0,herold,8,
qd,pj2h.0,theano,4,
qd,pj2h.0,elpenor,6,
qd,pj2h.0,samo,15,
