corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3sh.0,409,481,_Stage,_Stage,Johanna,NE,johanna,30375,,(0)
qd,v3sh.0,409,481,_Stage,_Stage,spaziert,VVFIN,spazieren,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,im,APPRART,in,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,Garten,NN,garten,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,auf,PTKVZ,auf,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,und,KON,und,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,ab,PTKVZ,ab,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,.,$.,--,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,Felix,NE,--,30375,,(1)
qd,v3sh.0,409,481,_Stage,_Stage,tritt,VVFIN,treten,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,auf,APPR,auf,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,in,APPR,in,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,Ulanenuniform,NN,ulanenuniform,30375,,
qd,v3sh.0,409,481,_Stage,_Stage,.,$.,--,30375,,
qd,v3sh.0,493,508,JOHANNA,johanna,sich,PRF,sich,30375,,
qd,v3sh.0,493,508,JOHANNA,johanna,umwendend,ADJD,umwendend,30375,,
qd,v3sh.0,493,508,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,1057,1081,JOHANNA,johanna,mit,APPR,mit,30375,,
qd,v3sh.0,1057,1081,JOHANNA,johanna,dem,ART,der,30375,,
qd,v3sh.0,1057,1081,JOHANNA,johanna,Blick,NN,blick,30375,,
qd,v3sh.0,1057,1081,JOHANNA,johanna,ins,APPRART,in,30375,,
qd,v3sh.0,1057,1081,JOHANNA,johanna,Weite,NN,weite,30375,,
qd,v3sh.0,1057,1081,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,2143,2170,FELIX,felix,um,APPR,um,30375,,
qd,v3sh.0,2143,2170,FELIX,felix,sich,PRF,sich,30375,,
qd,v3sh.0,2143,2170,FELIX,felix,blickend,ADJD,blickend,30375,,
qd,v3sh.0,2143,2170,FELIX,felix,",","$,",--,30375,,
qd,v3sh.0,2143,2170,FELIX,felix,lächelnd,ADJD,lächelnd,30375,,
qd,v3sh.0,2143,2170,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,3117,3130,JOHANNA,johanna,vor,APPR,vor,30375,,
qd,v3sh.0,3117,3130,JOHANNA,johanna,sich,PRF,sich,30375,,
qd,v3sh.0,3117,3130,JOHANNA,johanna,hin,PTKVZ,hin,30375,,
qd,v3sh.0,3117,3130,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,3188,3197,FELIX,felix,lächelnd,ADJD,lächelnd,30375,,
qd,v3sh.0,3188,3197,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,3274,3293,JOHANNA,johanna,ihn,PPER,ihn,30375,,
qd,v3sh.0,3274,3293,JOHANNA,johanna,ruhig,ADJD,ruhig,30375,,
qd,v3sh.0,3274,3293,JOHANNA,johanna,ansehend,ADJD,ansehend,30375,,
qd,v3sh.0,3274,3293,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,3360,3370,FELIX,felix,befremdet,VVPP,befremden,30375,,
qd,v3sh.0,3360,3370,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,3613,3632,JOHANNA,johanna,sieht,VVFIN,sehen,30375,,
qd,v3sh.0,3613,3632,JOHANNA,johanna,ihn,PPER,ihn,30375,,
qd,v3sh.0,3613,3632,JOHANNA,johanna,ruhig,ADJD,ruhig,30375,,
qd,v3sh.0,3613,3632,JOHANNA,johanna,an,PTKVZ,an,30375,,
qd,v3sh.0,3613,3632,JOHANNA,johanna,.,$.,--,30375,,
qd,v3sh.0,4060,4077,FELIX,felix,nach,APPR,nach,30375,,
qd,v3sh.0,4060,4077,FELIX,felix,einer,ART,ein,30375,,
qd,v3sh.0,4060,4077,FELIX,felix,Pause,NN,pause,30375,,
qd,v3sh.0,4060,4077,FELIX,felix,.,$.,--,30375,,
qd,v3sh.0,4199,4233,FELIX,felix,nach,APPR,nach,30375,,
