corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,r2mv.0,886,924,GRAF,graf,Nun,ADV,nun,25694,,
qd,r2mv.0,886,924,GRAF,graf,?,$.,--,25694,,
qd,r2mv.0,886,924,GRAF,graf,warum,PWAV,warum,25694,,
qd,r2mv.0,886,924,GRAF,graf,antwortest,VAFIN,antworteen,25694,,
qd,r2mv.0,886,924,GRAF,graf,du,PPER,du,25694,,
qd,r2mv.0,886,924,GRAF,graf,nicht,PTKNEG,nicht,25694,,
qd,r2mv.0,886,924,GRAF,graf,?,$.,--,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,Ew,NE,ew,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,.,$.,--,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,Gnaden,NN,gnade,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,haben,VAFIN,haben,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,ja,ADV,ja,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,noch,ADV,noch,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,nichts,PIS,nichts,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,gefragt,VVPP,fragen,25694,,
qd,r2mv.0,929,981,BALTHASAR,balthasar,.,$.,--,25694,,
qd,r2mv.0,986,1036,GRAF,graf,Dummkopf,NE,dummkopf,25694,,
qd,r2mv.0,986,1036,GRAF,graf,"!",$.,--,25694,,
qd,r2mv.0,986,1036,GRAF,graf,hast,VAFIN,haben,25694,,
qd,r2mv.0,986,1036,GRAF,graf,du,PPER,du,25694,,
qd,r2mv.0,986,1036,GRAF,graf,mich,PPER,mich,25694,graf,(0)
qd,r2mv.0,986,1036,GRAF,graf,nicht,PTKNEG,nicht,25694,,
qd,r2mv.0,986,1036,GRAF,graf,gähnen,VVINF,gähnen,25694,,
qd,r2mv.0,986,1036,GRAF,graf,gehört,VVFIN,gehören,25694,,
qd,r2mv.0,986,1036,GRAF,graf,?,$.,--,25694,,
qd,r2mv.0,1041,1062,BALTHASAR,balthasar,Das,PDS,der,25694,,
qd,r2mv.0,1041,1062,BALTHASAR,balthasar,wohl,ADV,wohl,25694,,
qd,r2mv.0,1041,1062,BALTHASAR,balthasar,.,$.,--,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,Nun,ADV,nun,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,",","$,",--,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,wenn,KOUS,wenn,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,ich,PPER,ich,25694,graf,(0)
qd,r2mv.0,1067,1160,GRAF,graf,gähne,VVFIN,gähnen,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,",","$,",--,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,so,ADV,so,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,heißt,VVFIN,heißen,25694,,
qd,r2mv.0,1067,1160,GRAF,graf,das,PDS,der,25694,,
