corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,jn5z.0,1016,1061,_stage,1026,1030,Anna,anna
qd,jn5z.0,1115,1176,_stage,1115,1119,Anna,anna
qd,jn5z.0,1400,1463,schön,1426,1429,Ich,schön
qd,jn5z.0,1468,1526,anna,1477,1481,mein,anna
qd,jn5z.0,1468,1526,anna,1491,1494,ich,anna
qd,jn5z.0,2407,2788,anna,2593,2596,Ich,anna
qd,jn5z.0,2407,2788,anna,2767,2770,ich,anna
qd,jn5z.0,2793,3185,schön,2828,2838,Schalanter,schalanter
qd,jn5z.0,2793,3185,schön,3017,3021,mich,schön
qd,jn5z.0,2793,3185,schön,3064,3070,Eduard,eduard
qd,jn5z.0,2793,3185,schön,3113,3116,ich,schön
qd,jn5z.0,3228,3245,_stage,3236,3244,Hutterer,hutterer
qd,jn5z.0,3248,3292,_stage,3248,3256,Hutterer,hutterer
qd,jn5z.0,3295,3332,anna,3302,3305,Ich,anna
qd,jn5z.0,3372,3432,hutterer,3420,3426,Eduard,eduard
qd,jn5z.0,3467,3518,hutterer,3478,3481,Ich,hutterer
qd,jn5z.0,3556,3907,hutterer,3626,3629,Ich,hutterer
qd,jn5z.0,3556,3907,hutterer,3651,3654,mir,hutterer
qd,jn5z.0,3556,3907,hutterer,3775,3778,ich,hutterer
qd,jn5z.0,4030,5461,schön,4078,4081,Ich,schön
qd,jn5z.0,4030,5461,schön,4245,4250,Meine,schön
qd,jn5z.0,4030,5461,schön,4584,4587,ich,schön
qd,jn5z.0,4030,5461,schön,4589,4593,mein,schön
qd,jn5z.0,4030,5461,schön,4605,4610,meine,schön
qd,jn5z.0,4030,5461,schön,5276,5279,ich,schön
qd,jn5z.0,4030,5461,schön,5281,5285,mein,schön
qd,jn5z.0,4030,5461,schön,5297,5302,meine,schön
qd,jn5z.0,5503,5895,schön,5524,5527,ich,schön
qd,jn5z.0,5503,5895,schön,5536,5539,ich,schön
qd,jn5z.0,5503,5895,schön,5549,5555,Eduard,eduard
qd,jn5z.0,5503,5895,schön,5561,5565,mein,schön
qd,jn5z.0,5503,5895,schön,5826,5834,Hutterer,hutterer
qd,jn5z.0,5503,5895,schön,5873,5877,mein,schön
qd,jn5z.0,5900,6299,anna,5909,5913,mein,anna
qd,jn5z.0,6381,6423,anna,6396,6400,mich,anna
qd,jn5z.0,6428,7863,schön,6460,6463,ich,schön
qd,jn5z.0,6428,7863,schön,6503,6506,ich,schön
qd,jn5z.0,6428,7863,schön,6869,6872,Ich,schön
qd,jn5z.0,6428,7863,schön,6877,6881,mich,schön
qd,jn5z.0,6428,7863,schön,7090,7095,meine,schön
qd,jn5z.0,6428,7863,schön,7138,7141,ich,schön
qd,jn5z.0,6428,7863,schön,7142,7146,mich,schön
qd,jn5z.0,6428,7863,schön,7171,7175,mich,schön
qd,jn5z.0,6428,7863,schön,7236,7240,mein,schön
qd,jn5z.0,6428,7863,schön,7280,7283,mir,schön
qd,jn5z.0,6428,7863,schön,7316,7319,ich,schön
qd,jn5z.0,6428,7863,schön,7342,7345,mir,schön
qd,jn5z.0,6428,7863,schön,7421,7424,ich,schön
qd,jn5z.0,6428,7863,schön,7459,7462,ich,schön
qd,jn5z.0,6428,7863,schön,7485,7488,ich,schön
qd,jn5z.0,6428,7863,schön,7570,7573,ich,schön
qd,jn5z.0,6428,7863,schön,7622,7625,ich,schön
qd,jn5z.0,6428,7863,schön,7634,7637,ich,schön
qd,jn5z.0,6428,7863,schön,7659,7663,mein,schön
qd,jn5z.0,7868,7982,hutterer,7924,7927,ich,hutterer
qd,jn5z.0,7868,7982,hutterer,7965,7971,Hedwig,hedwig
qd,jn5z.0,7987,8074,anna,8067,8073,Hedwig,hedwig
qd,jn5z.0,8606,8719,anna,8629,8632,ich,anna
qd,jn5z.0,8606,8719,anna,8698,8704,Hedwig,hedwig
qd,jn5z.0,8789,8810,anna,8805,8809,Frey,frey
qd,jn5z.0,8815,9520,hutterer,8830,8834,Frey,frey
qd,jn5z.0,8815,9520,hutterer,8916,8919,mir,hutterer
qd,jn5z.0,8815,9520,hutterer,8938,8951,Stolzenthaler,stolzenthaler
qd,jn5z.0,8815,9520,hutterer,9090,9093,ich,hutterer
qd,jn5z.0,8815,9520,hutterer,9151,9157,meinem,hutterer
qd,jn5z.0,8815,9520,hutterer,9213,9216,ich,hutterer
qd,jn5z.0,9564,9579,_stage,9574,9578,Anna,anna
qd,jn5z.0,9623,9693,anna,9630,9634,Mein,anna
qd,jn5z.0,9623,9693,anna,9647,9650,mir,anna
qd,jn5z.0,9698,9808,schön,9784,9788,mein,schön
qd,jn5z.0,9698,9808,schön,9789,9792,ich,schön
qd,jn5z.0,9813,10076,anna,9839,9842,mir,anna
qd,jn5z.0,9813,10076,anna,9853,9856,mir,anna
qd,jn5z.0,9813,10076,anna,9930,9936,Hedwig,hedwig
qd,jn5z.0,9813,10076,anna,9957,9970,Stolzenthaler,stolzenthaler
qd,jn5z.0,9813,10076,anna,10039,10049,Schalanter,schalanter
qd,jn5z.0,10188,10237,anna,10212,10216,mein,anna
qd,jn5z.0,10188,10237,anna,10227,10231,mein,anna
qd,jn5z.0,10242,10395,schön,10281,10285,mein,schön
qd,jn5z.0,10242,10395,schön,10296,10300,mein,schön
qd,jn5z.0,10242,10395,schön,10340,10344,mein,schön
qd,jn5z.0,10438,10479,_stage,10438,10446,Hutterer,hutterer
qd,jn5z.0,10438,10479,_stage,10451,10458,Sidonie,sidonie
qd,jn5z.0,10482,10601,hutterer,10572,10575,ich,hutterer
qd,jn5z.0,10482,10601,hutterer,10585,10588,ich,hutterer
qd,jn5z.0,10606,10671,sidonie,10636,10639,ich,sidonie
qd,jn5z.0,10738,10941,hutterer,10755,10758,mir,hutterer
qd,jn5z.0,10738,10941,hutterer,10764,10767,Ich,hutterer
qd,jn5z.0,10738,10941,hutterer,10832,10835,ich,hutterer
qd,jn5z.0,10738,10941,hutterer,10876,10882,Hedwig,hedwig
qd,jn5z.0,10977,11142,hutterer,10988,10991,Ich,hutterer
qd,jn5z.0,10977,11142,hutterer,10997,11000,mir,hutterer
qd,jn5z.0,10977,11142,hutterer,11008,11011,ich,hutterer
qd,jn5z.0,10977,11142,hutterer,11039,11042,Ich,hutterer
qd,jn5z.0,11147,11205,sidonie,11188,11191,ich,sidonie
qd,jn5z.0,11240,11302,sidonie,11272,11275,ich,sidonie
qd,jn5z.0,11439,11516,sidonie,11449,11452,Ich,sidonie
qd,jn5z.0,11521,11584,hutterer,11547,11550,Ich,hutterer
qd,jn5z.0,11521,11584,hutterer,11565,11568,ich,hutterer
qd,jn5z.0,11759,11983,hutterer,11778,11781,Ich,hutterer
qd,jn5z.0,11759,11983,hutterer,11846,11849,ich,hutterer
qd,jn5z.0,12029,12059,hutterer,12044,12047,ich,hutterer
qd,jn5z.0,12064,12188,sidonie,12150,12156,Hedwig,hedwig
qd,jn5z.0,12193,12634,hutterer,12247,12250,mir,hutterer
qd,jn5z.0,12193,12634,hutterer,12329,12332,ich,hutterer
qd,jn5z.0,12193,12634,hutterer,12333,12336,mir,hutterer
qd,jn5z.0,12193,12634,hutterer,12407,12410,ich,hutterer
qd,jn5z.0,12193,12634,hutterer,12480,12484,mein,hutterer
qd,jn5z.0,12193,12634,hutterer,12617,12620,mir,hutterer
qd,jn5z.0,12680,12975,hutterer,12765,12768,ich,hutterer
qd,jn5z.0,12680,12975,hutterer,12775,12779,mich,hutterer
qd,jn5z.0,12680,12975,hutterer,12850,12853,ich,hutterer
qd,jn5z.0,12680,12975,hutterer,12902,12905,ich,hutterer
qd,jn5z.0,12680,12975,hutterer,12924,12928,mich,hutterer
qd,jn5z.0,12680,12975,hutterer,12940,12943,ich,hutterer
qd,jn5z.0,12680,12975,hutterer,12951,12955,mein,hutterer
qd,jn5z.0,12980,13051,sidonie,12997,13000,ich,sidonie
qd,jn5z.0,13056,13575,hutterer,13370,13383,Stolzenthaler,stolzenthaler
qd,jn5z.0,13056,13575,hutterer,13388,13391,mir,hutterer
qd,jn5z.0,13056,13575,hutterer,13469,13473,mein,hutterer
qd,jn5z.0,13056,13575,hutterer,13485,13488,ich,hutterer
qd,jn5z.0,13618,13651,_stage,13618,13626,Hutterer,hutterer
qd,jn5z.0,13618,13651,_stage,13631,13635,Frey,frey
qd,jn5z.0,13654,13728,frey,13693,13701,Hutterer,hutterer
qd,jn5z.0,13809,13908,frey,13839,13842,mir,frey
qd,jn5z.0,14053,14349,frey,14060,14063,Ich,frey
qd,jn5z.0,14053,14349,frey,14069,14072,mir,frey
qd,jn5z.0,14053,14349,frey,14130,14136,meiner,frey
qd,jn5z.0,14053,14349,frey,14157,14160,ich,frey
qd,jn5z.0,14053,14349,frey,14178,14181,ich,frey
qd,jn5z.0,14053,14349,frey,14269,14272,ich,frey
qd,jn5z.0,14053,14349,frey,14273,14277,mein,frey
qd,jn5z.0,14503,14634,hutterer,14543,14549,meiner,hutterer
qd,jn5z.0,14639,14715,frey,14691,14699,Hutterer,hutterer
qd,jn5z.0,14720,14792,hutterer,14773,14777,Frey,frey
qd,jn5z.0,14720,14792,hutterer,14783,14786,ich,hutterer
qd,jn5z.0,14797,14860,frey,14816,14819,ich,frey
qd,jn5z.0,14797,14860,frey,14825,14828,mir,frey
qd,jn5z.0,14865,15014,hutterer,14887,14890,mir,hutterer
qd,jn5z.0,14865,15014,hutterer,14993,14996,Ich,hutterer
qd,jn5z.0,15019,15099,frey,15026,15029,Ich,frey
qd,jn5z.0,15104,15221,hutterer,15175,15178,ich,hutterer
qd,jn5z.0,15104,15221,hutterer,15185,15188,mir,hutterer
qd,jn5z.0,15104,15221,hutterer,15199,15202,Ich,hutterer
qd,jn5z.0,15226,15292,frey,15275,15278,ich,frey
qd,jn5z.0,15297,15411,hutterer,15353,15359,Hedwig,hedwig
qd,jn5z.0,15455,15564,hutterer,15496,15499,mir,hutterer
qd,jn5z.0,15570,15593,frey,15588,15592,mich,frey
qd,jn5z.0,15642,15729,hutterer,15653,15656,Ich,hutterer
