corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,twt3.0,Maria Stuart,de,"Schiller, Friedrich",118607626,,,1800,0,0,0
