corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,w40n.0,482,517,_Stage,_Stage,Frau,NN,frau,31976,,(0
qd,w40n.0,482,517,_Stage,_Stage,Hebenstreit,NE,hebenstreit,31976,,0)
qd,w40n.0,482,517,_Stage,_Stage,und,KON,und,31976,,
qd,w40n.0,482,517,_Stage,_Stage,Frau,NN,frau,31976,,(1
qd,w40n.0,482,517,_Stage,_Stage,Heinecke,NE,heinecke,31976,,1)|(2)
qd,w40n.0,482,517,_Stage,_Stage,.,$.,--,31976,,
qd,w40n.0,520,579,_Stage,_Stage,Frau,NN,frau,31976,,(1
qd,w40n.0,520,579,_Stage,_Stage,Heinecke,NE,heinecke,31976,,1)|(2)
qd,w40n.0,520,579,_Stage,_Stage,ist,VAFIN,sein,31976,,
qd,w40n.0,520,579,_Stage,_Stage,eifrig,ADJD,eifrig,31976,,
qd,w40n.0,520,579,_Stage,_Stage,beschäftigt,VVPP,beschäftigen,31976,,
qd,w40n.0,520,579,_Stage,_Stage,",","$,",--,31976,,
qd,w40n.0,520,579,_Stage,_Stage,die,ART,der,31976,,
qd,w40n.0,520,579,_Stage,_Stage,Stube,NN,stube,31976,,
qd,w40n.0,520,579,_Stage,_Stage,zu,PTKZU,zu,31976,,
qd,w40n.0,520,579,_Stage,_Stage,säubern,VVINF,säubern,31976,,
qd,w40n.0,520,579,_Stage,_Stage,.,$.,--,31976,,
qd,w40n.0,600,621,FRAU HEBENSTREIT,frau_hebenstreit,durch,APPR,durch,31976,,
qd,w40n.0,600,621,FRAU HEBENSTREIT,frau_hebenstreit,die,ART,der,31976,,
qd,w40n.0,600,621,FRAU HEBENSTREIT,frau_hebenstreit,Tür,NN,tür,31976,,
qd,w40n.0,600,621,FRAU HEBENSTREIT,frau_hebenstreit,rechts,ADV,rechts,31976,,
qd,w40n.0,600,621,FRAU HEBENSTREIT,frau_hebenstreit,.,$.,--,31976,,
qd,w40n.0,889,921,FRAU HEINECKE,frau_heinecke,Läßt,VVFIN,lassen,31976,,
qd,w40n.0,889,921,FRAU HEINECKE,frau_heinecke,sich,PRF,sich,31976,,
qd,w40n.0,889,921,FRAU HEINECKE,frau_heinecke,in,APPR,in,31976,,
qd,w40n.0,889,921,FRAU HEINECKE,frau_heinecke,den,ART,der,31976,,
qd,w40n.0,889,921,FRAU HEINECKE,frau_heinecke,Schemel,NN,schemel,31976,,
