corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,n0xc.0,343,633,CILI,cili,So,ADV,so,7043,,
qd,n0xc.0,343,633,CILI,cili,–,XY,–,7043,,
qd,n0xc.0,343,633,CILI,cili,so,ADV,so,7043,,
qd,n0xc.0,343,633,CILI,cili,–,XY,–,7043,,
qd,n0xc.0,343,633,CILI,cili,so,ADV,so,7043,,
qd,n0xc.0,343,633,CILI,cili,–,CARD,–,7043,,
qd,n0xc.0,343,633,CILI,cili,mien,VVFIN,mien,7043,,
qd,n0xc.0,343,633,CILI,cili,Heiner,NE,heiner,7043,,
qd,n0xc.0,343,633,CILI,cili,slöpt,VVFIN,slöpen,7043,,
qd,n0xc.0,343,633,CILI,cili,int,FM,int,7043,,
qd,n0xc.0,343,633,CILI,cili,Stroh,FM,stroh,7043,,
qd,n0xc.0,343,633,CILI,cili,–,FM,–,7043,,
qd,n0xc.0,343,633,CILI,cili,ne,FM,ne,7043,,
qd,n0xc.0,343,633,CILI,cili,",","$,",--,7043,,
qd,n0xc.0,343,633,CILI,cili,wi,FM,wi,7043,,
qd,n0xc.0,343,633,CILI,cili,wöt,FM,wöt,7043,,
qd,n0xc.0,343,633,CILI,cili,dat,FM,dat,7043,,
qd,n0xc.0,343,633,CILI,cili,anners,FM,anner,7043,,
qd,n0xc.0,343,633,CILI,cili,moken,FM,moken,7043,,
qd,n0xc.0,343,633,CILI,cili,",","$,",--,7043,,
qd,n0xc.0,343,633,CILI,cili,Heiner,NE,heiner,7043,,
qd,n0xc.0,343,633,CILI,cili,schall,ADJD,schall,7043,,
qd,n0xc.0,343,633,CILI,cili,inne,ADJD,inn,7043,,
qd,n0xc.0,343,633,CILI,cili,Eitag,NN,eitag,7043,,
qd,n0xc.0,343,633,CILI,cili,slopen,VVINF,slopen,7043,,
qd,n0xc.0,343,633,CILI,cili,"!",$.,--,7043,,
qd,n0xc.0,343,633,CILI,cili,So,ADV,so,7043,,
qd,n0xc.0,343,633,CILI,cili,–,XY,–,7043,,
qd,n0xc.0,343,633,CILI,cili,so,ADV,so,7043,,
qd,n0xc.0,343,633,CILI,cili,–,XY,–,7043,,
qd,n0xc.0,343,633,CILI,cili,so,ADV,so,7043,,
qd,n0xc.0,343,633,CILI,cili,–,CARD,–,7043,,
qd,n0xc.0,343,633,CILI,cili,mien,VVFIN,mien,7043,,
qd,n0xc.0,343,633,CILI,cili,Heiner,NE,heiner,7043,,
qd,n0xc.0,343,633,CILI,cili,slöpt,VVFIN,slöpen,7043,,
qd,n0xc.0,343,633,CILI,cili,int,ADJD,int,7043,,
qd,n0xc.0,343,633,CILI,cili,Stroh,NN,stroh,7043,,
qd,n0xc.0,343,633,CILI,cili,.,$.,--,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,Ik,NE,ik,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,hebb,VVFIN,hebb,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,achter,ADJA,achter,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,de,NE,de,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,Ruten,NE,rute,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,stohn,CARD,stohn,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,un,KON,UN,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,di,NE,--,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,singen,VVFIN,singen,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,hürt,ADJD,hüren,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,",","$,",--,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,Cili,NE,cili,7043,cili,(0)
qd,n0xc.0,696,894,EGGERT,eggert,.,$.,--,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,Slöpt,NE,slöpt,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,de,NE,de,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,lütte,VVFIN,lütt,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,Speisemeister,NN,speisemeister,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,nu,VVFIN,nu,7043,,
qd,n0xc.0,696,894,EGGERT,eggert,?,$.,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,Jo,NE,jo,7043,,
qd,n0xc.0,899,1133,CILI,cili,",","$,",--,7043,,
qd,n0xc.0,899,1133,CILI,cili,dat,PDS,dat,7043,,
qd,n0xc.0,899,1133,CILI,cili,is,VAFIN,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,glückt,VVPP,glücken,7043,,
qd,n0xc.0,899,1133,CILI,cili,",","$,",--,7043,,
qd,n0xc.0,899,1133,CILI,cili,Eggert,VVFIN,eggert,7043,eggert,(1)
qd,n0xc.0,899,1133,CILI,cili,"!",$.,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,Nu,NE,nu,7043,,
qd,n0xc.0,899,1133,CILI,cili,snack,VVFIN,snack,7043,,
qd,n0xc.0,899,1133,CILI,cili,ok,PPER,ok,7043,,
qd,n0xc.0,899,1133,CILI,cili,man,PIS,man,7043,,
qd,n0xc.0,899,1133,CILI,cili,giern,ADJD,giern,7043,,
qd,n0xc.0,899,1133,CILI,cili,hart,ADJD,hart,7043,,
qd,n0xc.0,899,1133,CILI,cili,.,$.,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,Wenn,KOUS,wenn,7043,,
qd,n0xc.0,899,1133,CILI,cili,he,PPER,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,ierst,ADV,ierst,7043,,
qd,n0xc.0,899,1133,CILI,cili,mol,ADJD,mol,7043,,
qd,n0xc.0,899,1133,CILI,cili,hinüber,ADV,hinüber,7043,,
qd,n0xc.0,899,1133,CILI,cili,is,VAFIN,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,",","$,",--,7043,,
qd,n0xc.0,899,1133,CILI,cili,denn,KON,denn,7043,,
qd,n0xc.0,899,1133,CILI,cili,kannst,VMFIN,können,7043,,
qd,n0xc.0,899,1133,CILI,cili,em,ADJA,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,wegdrägen,NN,wegdrägen,7043,,
qd,n0xc.0,899,1133,CILI,cili,",","$,",--,7043,,
qd,n0xc.0,899,1133,CILI,cili,un,KON,UN,7043,,
qd,n0xc.0,899,1133,CILI,cili,he,PPER,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,ward,VVFIN,werden,7043,,
qd,n0xc.0,899,1133,CILI,cili,dor,PPER,dor,7043,,
qd,n0xc.0,899,1133,CILI,cili,nix,PIS,nix,7043,,
qd,n0xc.0,899,1133,CILI,cili,van,NE,van,7043,,
qd,n0xc.0,899,1133,CILI,cili,wies,VVFIN,weisen,7043,,
qd,n0xc.0,899,1133,CILI,cili,.,$.,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,Wat,NE,wat,7043,,
qd,n0xc.0,899,1133,CILI,cili,hest,VAFIN,hest,7043,,
qd,n0xc.0,899,1133,CILI,cili,du,PPER,du,7043,,
qd,n0xc.0,899,1133,CILI,cili,denn,ADV,denn,7043,,
qd,n0xc.0,899,1133,CILI,cili,noch,ADV,noch,7043,,
qd,n0xc.0,899,1133,CILI,cili,uppen,ADJA,uppen,7043,,
qd,n0xc.0,899,1133,CILI,cili,Harten,NN,harten,7043,,
qd,n0xc.0,899,1133,CILI,cili,?,$.,--,7043,,
qd,n0xc.0,899,1133,CILI,cili,Nobend,ADJD,nobend,7043,,
qd,n0xc.0,899,1133,CILI,cili,ward,VVFIN,werden,7043,,
qd,n0xc.0,899,1133,CILI,cili,oberhaupt,ADJD,oberhaupt,7043,,
