corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,vn60.0,2624,28930,0,2624,28930,0
qd,vn60.0,28946,59993,0,28946,59993,0
qd,vn60.0,60010,99908,0,60010,99908,0
qd,vn60.0,99924,123093,0,99924,123093,0
qd,vn60.0,123109,156065,0,123109,156065,0
qd,vn60.0,156082,156991,0,156082,156991,0
