corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,mr3k.0,1130,1231,_Stage,_Stage,Feldlager,NN,feldlager,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,.,$.,--,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,Nacht,NN,nacht,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,.,$.,--,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,Walther,NE,walther,30344,,(1)
qd,mr3k.0,1130,1231,_Stage,_Stage,von,APPR,von,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,Merheim,NE,merheim,30344,,(1)
qd,mr3k.0,1130,1231,_Stage,_Stage,und,KON,und,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,Ulrich,NE,ulrich,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,Zenger,NE,zenger,30344,,(0)
qd,mr3k.0,1130,1231,_Stage,_Stage,ruhen,VVFIN,ruhen,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,",","$,",--,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,in,APPR,in,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,ihre,PPOSAT,ihr,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,Mäntel,NN,mantel,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,gehüllt,VVPP,hüllen,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,",","$,",--,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,auf,APPR,auf,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,dem,ART,der,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,Boden,NN,boden,30344,,
qd,mr3k.0,1130,1231,_Stage,_Stage,.,$.,--,30344,,
qd,mr3k.0,1754,1788,MERHEIM,walther,sich,PRF,sich,30344,,
qd,mr3k.0,1754,1788,MERHEIM,walther,fester,ADJA,fester,30344,,
qd,mr3k.0,1754,1788,MERHEIM,walther,in,APPR,in,30344,,
qd,mr3k.0,1754,1788,MERHEIM,walther,den,ART,der,30344,,
qd,mr3k.0,1754,1788,MERHEIM,walther,Mantel,NN,mantel,30344,,
qd,mr3k.0,1754,1788,MERHEIM,walther,hüllend,ADJD,hüllend,30344,,
qd,mr3k.0,1754,1788,MERHEIM,walther,.,$.,--,30344,,
qd,mr3k.0,3315,3330,ZENGER,zenger,Sie,PPER,sie,30344,,
qd,mr3k.0,3315,3330,ZENGER,zenger,stehen,VVFIN,stehen,30344,,
qd,mr3k.0,3315,3330,ZENGER,zenger,auf,PTKVZ,auf,30344,,
qd,mr3k.0,3315,3330,ZENGER,zenger,.,$.,--,30344,,
qd,mr3k.0,3348,3359,KÜCHMEISTER,küchmeister,auftretend,ADJD,auftretend,30344,,
qd,mr3k.0,3348,3359,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,3787,3797,KÜCHMEISTER,küchmeister,Zenger,NN,zenger,30344,,(0)
qd,mr3k.0,3787,3797,KÜCHMEISTER,küchmeister,ab,PTKVZ,ab,30344,,
qd,mr3k.0,3787,3797,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,3815,3826,KÜCHMEISTER,küchmeister,zu,APPR,zu,30344,,
qd,mr3k.0,3815,3826,KÜCHMEISTER,küchmeister,Walther,NE,walther,30344,,(1)
qd,mr3k.0,3815,3826,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,der,ART,der,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,unterdes,ADJA,unterd,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,seinen,PPOSAT,sein,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,Mantel,NN,mantel,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,abgeschüttelt,VVPP,abgehütteln,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,hat,VAFIN,haben,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,",","$,",--,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,und,KON,und,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,die,ART,der,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,Rüstung,NN,rüstung,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,abtrocknet,VVPP,abtrocknet,30344,,
qd,mr3k.0,5055,5128,MERHEIM,walther,.,$.,--,30344,,
qd,mr3k.0,5592,5608,KÜCHMEISTER,küchmeister,zusammenfahrend,ADJD,zusammenfahrend,30344,,
qd,mr3k.0,5592,5608,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,5813,5853,MERHEIM,walther,Heinrich,NE,heinrich,30344,,
qd,mr3k.0,5813,5853,MERHEIM,walther,von,APPR,von,30344,,
qd,mr3k.0,5813,5853,MERHEIM,walther,Rode,NE,rode,30344,,(3)
qd,mr3k.0,5813,5853,MERHEIM,walther,stürzt,VVFIN,stürzen,30344,,
qd,mr3k.0,5813,5853,MERHEIM,walther,atemlos,ADJD,atemlos,30344,,
qd,mr3k.0,5813,5853,MERHEIM,walther,herein,PTKVZ,herein,30344,,
qd,mr3k.0,5813,5853,MERHEIM,walther,.,$.,--,30344,,
qd,mr3k.0,6125,6140,RODE,rode,zu,PTKZU,zu,30344,,
qd,mr3k.0,6125,6140,RODE,rode,Küchmeister,NN,küchmeister,30344,,
qd,mr3k.0,6125,6140,RODE,rode,.,$.,--,30344,,
qd,mr3k.0,7604,7649,KÜCHMEISTER,küchmeister,erschüttert,VVFIN,erschüttern,30344,,
qd,mr3k.0,7604,7649,KÜCHMEISTER,küchmeister,sich,PRF,sich,30344,,
qd,mr3k.0,7604,7649,KÜCHMEISTER,küchmeister,auf,APPR,auf,30344,,
qd,mr3k.0,7604,7649,KÜCHMEISTER,küchmeister,einen,ART,ein,30344,,
qd,mr3k.0,7604,7649,KÜCHMEISTER,küchmeister,Baumsturz,NN,baumsturz,30344,,
qd,mr3k.0,7604,7649,KÜCHMEISTER,küchmeister,setzend,ADJD,setzend,30344,,
qd,mr3k.0,7604,7649,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,7679,7696,RODE,rode,nach,APPR,nach,30344,,
qd,mr3k.0,7679,7696,RODE,rode,einer,ART,ein,30344,,
qd,mr3k.0,7679,7696,RODE,rode,Pause,NN,pause,30344,,
qd,mr3k.0,7679,7696,RODE,rode,.,$.,--,30344,,
qd,mr3k.0,8025,8053,MERHEIM,walther,Küchmeistern,NN,küchmeister,30344,,
qd,mr3k.0,8025,8053,MERHEIM,walther,am,APPRART,an,30344,,
qd,mr3k.0,8025,8053,MERHEIM,walther,Arm,NN,arm,30344,,
qd,mr3k.0,8025,8053,MERHEIM,walther,fassend,ADJD,fassend,30344,,
qd,mr3k.0,8025,8053,MERHEIM,walther,.,$.,--,30344,,
qd,mr3k.0,8116,8134,KÜCHMEISTER,küchmeister,Zerstreut,NN,zerstreut,30344,,
qd,mr3k.0,8116,8134,KÜCHMEISTER,küchmeister,zu,PTKZU,zu,30344,,
qd,mr3k.0,8116,8134,KÜCHMEISTER,küchmeister,Rode,VVINF,rode,30344,,(3)
qd,mr3k.0,8116,8134,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,8255,8282,KÜCHMEISTER,küchmeister,Sich,PRF,sich,30344,,
qd,mr3k.0,8255,8282,KÜCHMEISTER,küchmeister,plötzlich,ADJD,plötzlich,30344,,
qd,mr3k.0,8255,8282,KÜCHMEISTER,küchmeister,aufrichtend,ADJD,aufrichtend,30344,,
qd,mr3k.0,8255,8282,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,8329,8337,KÜCHMEISTER,küchmeister,Zu,PTKZU,zu,30344,,
qd,mr3k.0,8329,8337,KÜCHMEISTER,küchmeister,Rode,VVINF,rode,30344,,(3)
qd,mr3k.0,8329,8337,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,8548,8556,KÜCHMEISTER,küchmeister,Zu,PTKZU,zu,30344,,
qd,mr3k.0,8548,8556,KÜCHMEISTER,küchmeister,Rode,VVINF,rode,30344,,(3)
qd,mr3k.0,8548,8556,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,8694,8702,KÜCHMEISTER,küchmeister,Rode,NE,rode,30344,,(3)
qd,mr3k.0,8694,8702,KÜCHMEISTER,küchmeister,ab,PTKVZ,ab,30344,,
qd,mr3k.0,8694,8702,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,9095,9104,KÜCHMEISTER,küchmeister,Beide,PIDAT,beide,30344,,
qd,mr3k.0,9095,9104,KÜCHMEISTER,küchmeister,ab,PTKVZ,ab,30344,,
qd,mr3k.0,9095,9104,KÜCHMEISTER,küchmeister,.,$.,--,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,Freier,NE,frei,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,Platz,NN,platz,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,im,APPRART,in,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,Walde,NN,walde,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,",","$,",--,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,im,APPRART,in,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,Hintergrunde,NN,hintergrunde,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,ein,ART,ein,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,Hügel,NN,hügel,30344,,
qd,mr3k.0,9148,9197,_Stage,_Stage,.,$.,--,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,in,APPR,in,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,Tracht,NN,tracht,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,und,KON,und,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,Rüstung,NN,rüstung,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,eines,ART,ein,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,polnischen,ADJA,polnisch,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,Ritters,NE,ritter,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,rasch,ADJD,rasch,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,auftretend,ADJD,auftretend,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,und,KON,und,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,auf,APPR,auf,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,ihre,PPOSAT,ihr,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,Knie,NN,knie,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,sinkend,ADJD,sinkend,30344,,
qd,mr3k.0,9209,9299,ROMINTA,rominta,.,$.,--,30344,,
qd,mr3k.0,9545,9553,JOLANTE,jolante,draußen,ADV,draußen,30344,,
qd,mr3k.0,9545,9553,JOLANTE,jolante,.,$.,--,30344,,
qd,mr3k.0,9599,9616,ROMINTA,rominta,sich,PRF,sich,30344,,
qd,mr3k.0,9599,9616,ROMINTA,rominta,aufrichtend,ADJD,aufrichtend,30344,,
qd,mr3k.0,9599,9616,ROMINTA,rominta,.,$.,--,30344,,
qd,mr3k.0,9890,9926,ROMINTA,rominta,in,APPR,in,30344,,
qd,mr3k.0,9890,9926,ROMINTA,rominta,Gedanken,NN,gedanke,30344,,
qd,mr3k.0,9890,9926,ROMINTA,rominta,nach,APPR,nach,30344,,
qd,mr3k.0,9890,9926,ROMINTA,rominta,dem,ART,der,30344,,
qd,mr3k.0,9890,9926,ROMINTA,rominta,Walde,NN,walde,30344,,
qd,mr3k.0,9890,9926,ROMINTA,rominta,schauend,ADJD,schauend,30344,,
qd,mr3k.0,9890,9926,ROMINTA,rominta,.,$.,--,30344,,
qd,mr3k.0,10295,10304,ROMINTA,rominta,wie,KOKOM,wie,30344,,
qd,mr3k.0,10295,10304,ROMINTA,rominta,oben,ADV,oben,30344,,
qd,mr3k.0,10295,10304,ROMINTA,rominta,.,$.,--,30344,,
qd,mr3k.0,10489,10521,ROMINTA,rominta,Man,PIS,man,30344,,
qd,mr3k.0,10489,10521,ROMINTA,rominta,hört,VVFIN,hören,30344,,
qd,mr3k.0,10489,10521,ROMINTA,rominta,in,APPR,in,30344,,
qd,mr3k.0,10489,10521,ROMINTA,rominta,der,ART,der,30344,,
qd,mr3k.0,10489,10521,ROMINTA,rominta,Ferne,NN,ferne,30344,,
qd,mr3k.0,10489,10521,ROMINTA,rominta,Trompeten,NN,trompete,30344,,
qd,mr3k.0,10489,10521,ROMINTA,rominta,.,$.,--,30344,,
qd,mr3k.0,10678,10692,JOLANTE,jolante,auf,APPR,auf,30344,,
qd,mr3k.0,10678,10692,JOLANTE,jolante,dem,ART,der,30344,,
qd,mr3k.0,10678,10692,JOLANTE,jolante,Hügel,NN,hügel,30344,,
qd,mr3k.0,10678,10692,JOLANTE,jolante,.,$.,--,30344,,
qd,mr3k.0,12257,12273,ROMINTA,rominta,Sie,PPER,sie,30344,,
qd,mr3k.0,12257,12273,ROMINTA,rominta,will,VMFIN,wollen,30344,,
qd,mr3k.0,12257,12273,ROMINTA,rominta,abgehn,VVINF,abgehn,30344,,
qd,mr3k.0,12257,12273,ROMINTA,rominta,.,$.,--,30344,,
qd,mr3k.0,12298,12340,WIRSBERG,georg_von_wirsberg,mit,APPR,mit,30344,,
qd,mr3k.0,12298,12340,WIRSBERG,georg_von_wirsberg,gezogenem,ADJA,gezogen,30344,,
qd,mr3k.0,12298,12340,WIRSBERG,georg_von_wirsberg,Schwert,NN,schwert,30344,,
qd,mr3k.0,12298,12340,WIRSBERG,georg_von_wirsberg,ihr,PPOSAT,ihr,30344,,
qd,mr3k.0,12298,12340,WIRSBERG,georg_von_wirsberg,entgegentretend,ADJD,entgegentretend,30344,,
qd,mr3k.0,12298,12340,WIRSBERG,georg_von_wirsberg,.,$.,--,30344,,
qd,mr3k.0,12442,12456,JOLANTE,jolante,Sie,PPER,sie,30344,,
qd,mr3k.0,12442,12456,JOLANTE,jolante,entflieht,VVFIN,entfliehen,30344,,
qd,mr3k.0,12442,12456,JOLANTE,jolante,.,$.,--,30344,,
qd,mr3k.0,12470,12503,ROMINTA,rominta,ihr,PPOSAT,ihr,30344,,
qd,mr3k.0,12470,12503,ROMINTA,rominta,Schwert,NN,schwert,30344,,
qd,mr3k.0,12470,12503,ROMINTA,rominta,ziehend,ADJD,ziehend,30344,,
