corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,n3dj.0,882,1114,dandau,1028,1032,CHOR,ganzer_chor
qd,n3dj.0,1120,1382,,1256,1260,CHOR,ganzer_chor
qd,n3dj.0,1388,1650,,1585,1589,CHOR,ganzer_chor
qd,n3dj.0,1657,1848,,1794,1798,CHOR,ganzer_chor
qd,n3dj.0,1898,2142,nadori,1917,1920,ich,nadori
qd,n3dj.0,1898,2142,nadori,2079,2082,ich,nadori
qd,n3dj.0,1898,2142,nadori,2131,2136,meine,nadori
qd,n3dj.0,2670,2801,nadori,2679,2682,Ich,nadori
qd,n3dj.0,2670,2801,nadori,2779,2782,mir,nadori
qd,n3dj.0,2897,2986,nadori,2916,2919,ich,nadori
qd,n3dj.0,3067,3147,nadori,3084,3087,ich,nadori
qd,n3dj.0,3067,3147,nadori,3129,3132,mir,nadori
qd,n3dj.0,3572,3643,nadori,3599,3612,die Bajaderen,die_bajaderen
qd,n3dj.0,3572,3643,nadori,3603,3612,Bajaderen,die_bajaderen
qd,n3dj.0,4097,4169,nadori,4106,4109,Ich,nadori
qd,n3dj.0,4097,4169,nadori,4131,4139,Braminen,braminen
qd,n3dj.0,4900,4914,_stage,4909,4913,Chor,ganzer_chor
qd,n3dj.0,5762,6072,jessonda,5818,5822,mich,jessonda
qd,n3dj.0,5762,6072,jessonda,5853,5856,ich,jessonda
qd,n3dj.0,5762,6072,jessonda,5881,5884,Ich,jessonda
qd,n3dj.0,5762,6072,jessonda,5905,5909,mein,jessonda
qd,n3dj.0,5762,6072,jessonda,5996,5999,mir,jessonda
qd,n3dj.0,5762,6072,jessonda,6033,6037,mich,jessonda
qd,n3dj.0,6078,6300,amazili,6226,6229,Ich,amazili
qd,n3dj.0,6078,6300,amazili,6241,6247,meinen,amazili
qd,n3dj.0,6306,6691,jessonda,6344,6350,meiner,jessonda
qd,n3dj.0,6306,6691,jessonda,6394,6397,ich,jessonda
qd,n3dj.0,6306,6691,jessonda,6405,6411,meinen,jessonda
qd,n3dj.0,6306,6691,jessonda,6516,6519,ich,jessonda
qd,n3dj.0,6306,6691,jessonda,6537,6543,meiner,jessonda
qd,n3dj.0,6306,6691,jessonda,6581,6584,mir,jessonda
qd,n3dj.0,6306,6691,jessonda,6633,6636,mir,jessonda
qd,n3dj.0,6306,6691,jessonda,6648,6651,Mir,jessonda
qd,n3dj.0,6306,6691,jessonda,6676,6679,mir,jessonda
qd,n3dj.0,6697,7071,amazili,6806,6809,ich,amazili
qd,n3dj.0,6697,7071,amazili,6865,6868,ich,amazili
qd,n3dj.0,6697,7071,amazili,6889,6892,ich,amazili
qd,n3dj.0,7130,8083,jessonda,7188,7191,ich,jessonda
qd,n3dj.0,7130,8083,jessonda,7211,7214,ich,jessonda
qd,n3dj.0,7130,8083,jessonda,7277,7282,meine,jessonda
qd,n3dj.0,7130,8083,jessonda,7509,7512,ich,jessonda
qd,n3dj.0,7130,8083,jessonda,7731,7736,Meine,jessonda
qd,n3dj.0,7130,8083,jessonda,7809,7813,mich,jessonda
qd,n3dj.0,7130,8083,jessonda,7869,7872,ich,jessonda
qd,n3dj.0,7130,8083,jessonda,7957,7960,ich,jessonda
qd,n3dj.0,7130,8083,jessonda,7996,8000,mich,jessonda
qd,n3dj.0,7130,8083,jessonda,8050,8054,mich,jessonda
qd,n3dj.0,8088,8508,amazili,8226,8230,mich,amazili
qd,n3dj.0,8088,8508,amazili,8242,8245,mir,amazili
qd,n3dj.0,8514,8599,jessonda,8589,8593,mein,jessonda
qd,n3dj.0,8686,8870,jessonda,8761,8770,Bajaderen,die_bajaderen
qd,n3dj.0,9140,9177,jessonda,9155,9158,ich,jessonda
qd,n3dj.0,9220,9507,nadori,9281,9284,mir,nadori
qd,n3dj.0,9220,9507,nadori,9298,9301,mir,nadori
qd,n3dj.0,9220,9507,nadori,9370,9373,ich,nadori
qd,n3dj.0,9220,9507,nadori,9432,9436,mich,nadori
qd,n3dj.0,9742,10061,nadori,9751,9754,Ich,nadori
qd,n3dj.0,9742,10061,nadori,9770,9775,meine,nadori
qd,n3dj.0,9742,10061,nadori,9806,9809,ich,nadori
qd,n3dj.0,9742,10061,nadori,9840,9844,mich,nadori
qd,n3dj.0,9742,10061,nadori,10005,10008,ich,nadori
qd,n3dj.0,10240,10570,nadori,10315,10318,ich,nadori
qd,n3dj.0,10240,10570,nadori,10344,10347,ich,nadori
qd,n3dj.0,10576,10718,amazili,10596,10599,mir,amazili
qd,n3dj.0,10725,10863,jessonda,10751,10755,mich,jessonda
qd,n3dj.0,10725,10863,jessonda,10805,10809,mein,jessonda
qd,n3dj.0,10725,10863,jessonda,10837,10840,ich,jessonda
qd,n3dj.0,10869,11004,nadori,10917,10920,mir,nadori
qd,n3dj.0,10869,11004,nadori,10999,11003,mich,nadori
qd,n3dj.0,11010,11208,jessonda,11073,11076,mir,jessonda
qd,n3dj.0,11010,11208,jessonda,11118,11122,mein,jessonda
qd,n3dj.0,11010,11208,jessonda,11135,11139,mein,jessonda
qd,n3dj.0,11010,11208,jessonda,11148,11151,Mir,jessonda
qd,n3dj.0,11214,11420,nadori,11239,11243,mein,nadori
qd,n3dj.0,11214,11420,nadori,11277,11280,mir,nadori
qd,n3dj.0,11214,11420,nadori,11297,11300,mir,nadori
qd,n3dj.0,11214,11420,nadori,11308,11311,ich,nadori
