corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vrdc.0,488,495,FRANK,frank,munter,ADJD,munter,9865,,
qd,vrdc.0,488,495,FRANK,frank,.,$.,--,9865,,
qd,vrdc.0,547,556,FRANK,frank,seufzend,ADJD,seufzend,9865,,
qd,vrdc.0,547,556,FRANK,frank,.,$.,--,9865,,
qd,vrdc.0,2813,2822,FRANK,frank,seufzend,ADJD,seufzend,9865,,
qd,vrdc.0,2813,2822,FRANK,frank,.,$.,--,9865,,
qd,vrdc.0,7430,7448,PUF,puf,heimlich,ADJD,heimlich,9865,,
qd,vrdc.0,7430,7448,PUF,puf,zu,APPR,zu,9865,,
qd,vrdc.0,7430,7448,PUF,puf,Frank,NE,frank,9865,,(1)
qd,vrdc.0,7430,7448,PUF,puf,.,$.,--,9865,,
qd,vrdc.0,7869,7878,PUF,puf,wie,KOKOM,wie,9865,,
qd,vrdc.0,7869,7878,PUF,puf,oben,ADV,oben,9865,,
qd,vrdc.0,7869,7878,PUF,puf,.,$.,--,9865,,
qd,vrdc.0,8383,8392,EILER,eiler,verlegen,ADJD,verlegen,9865,,
qd,vrdc.0,8383,8392,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,8445,8454,PUF,puf,für,APPR,für,9865,,
qd,vrdc.0,8445,8454,PUF,puf,sich,PRF,sich,9865,,
qd,vrdc.0,8445,8454,PUF,puf,.,$.,--,9865,,
qd,vrdc.0,8509,8518,MADAME PFEIL,madame_pfeil,zu,PTKZU,zu,9865,,
qd,vrdc.0,8509,8518,MADAME PFEIL,madame_pfeil,Eiler,VVINF,eiler,9865,,(2)
qd,vrdc.0,8509,8518,MADAME PFEIL,madame_pfeil,.,$.,--,9865,,
qd,vrdc.0,9171,9189,EILER,eiler,heimlich,ADJD,heimlich,9865,,
qd,vrdc.0,9171,9189,EILER,eiler,zu,APPR,zu,9865,,
qd,vrdc.0,9171,9189,EILER,eiler,Frank,NE,frank,9865,,(1)
qd,vrdc.0,9171,9189,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,9325,9341,FRANK,frank,heimlich,ADJD,heimlich,9865,,
qd,vrdc.0,9325,9341,FRANK,frank,zu,PTKZU,zu,9865,,
qd,vrdc.0,9325,9341,FRANK,frank,Puf,VVINF,puf,9865,,(0)
qd,vrdc.0,9325,9341,FRANK,frank,.,$.,--,9865,,
qd,vrdc.0,9527,9536,FRANK,frank,für,APPR,für,9865,,
qd,vrdc.0,9527,9536,FRANK,frank,sich,PRF,sich,9865,,
qd,vrdc.0,9527,9536,FRANK,frank,.,$.,--,9865,,
qd,vrdc.0,9979,9997,EILER,eiler,heimlich,ADJD,heimlich,9865,,
qd,vrdc.0,9979,9997,EILER,eiler,zu,APPR,zu,9865,,
qd,vrdc.0,9979,9997,EILER,eiler,Frank,NE,frank,9865,,(1)
qd,vrdc.0,9979,9997,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,10869,10879,EILER,eiler,bei,APPR,bei,9865,,
qd,vrdc.0,10869,10879,EILER,eiler,Seite,NN,seite,9865,,
qd,vrdc.0,10869,10879,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,11177,11198,EILER,eiler,vertritt,VVFIN,vertreten,9865,,
qd,vrdc.0,11177,11198,EILER,eiler,ihr,PPER,ihr,9865,,
qd,vrdc.0,11177,11198,EILER,eiler,den,ART,der,9865,,
qd,vrdc.0,11177,11198,EILER,eiler,Weg,NN,weg,9865,,
qd,vrdc.0,11177,11198,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,11452,11469,EILER,eiler,auf,APPR,auf,9865,,
qd,vrdc.0,11452,11469,EILER,eiler,und,KON,und,9865,,
qd,vrdc.0,11452,11469,EILER,eiler,abgehend,ADJD,abgehend,9865,,
qd,vrdc.0,11452,11469,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,11940,11950,EILER,eiler,bey,NE,bey,9865,,
qd,vrdc.0,11940,11950,EILER,eiler,Seite,NE,seite,9865,,
qd,vrdc.0,11940,11950,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,12019,12024,EILER,eiler,Laut,APPR,laut,9865,,
qd,vrdc.0,12019,12024,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,12209,12234,EILER,eiler,hart,ADJD,hart,9865,,
qd,vrdc.0,12209,12234,EILER,eiler,an,APPR,an,9865,,
qd,vrdc.0,12209,12234,EILER,eiler,ihr,PPOSAT,ihr,9865,,
qd,vrdc.0,12209,12234,EILER,eiler,vorbeygehend,ADJD,vorbeygehend,9865,,
qd,vrdc.0,12209,12234,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,12296,12315,MADAME PFEIL,madame_pfeil,stößt,VVFIN,stoßen,9865,,
qd,vrdc.0,12296,12315,MADAME PFEIL,madame_pfeil,ihn,PPER,ihn,9865,,
qd,vrdc.0,12296,12315,MADAME PFEIL,madame_pfeil,von,APPR,von,9865,,
qd,vrdc.0,12296,12315,MADAME PFEIL,madame_pfeil,sich,PRF,sich,9865,,
qd,vrdc.0,12296,12315,MADAME PFEIL,madame_pfeil,.,$.,--,9865,,
qd,vrdc.0,15101,15109,MADAME PFEIL,madame_pfeil,weinend,ADJD,weinend,9865,,
qd,vrdc.0,15101,15109,MADAME PFEIL,madame_pfeil,.,$.,--,9865,,
qd,vrdc.0,15180,15190,EILER,eiler,bey,NE,bey,9865,,
qd,vrdc.0,15180,15190,EILER,eiler,Seite,NE,seite,9865,,
qd,vrdc.0,15180,15190,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,15407,15417,EILER,eiler,bey,NE,bey,9865,,
qd,vrdc.0,15407,15417,EILER,eiler,Seite,NE,seite,9865,,
qd,vrdc.0,15407,15417,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,15871,15880,MADAME PFEIL,madame_pfeil,für,APPR,für,9865,,
qd,vrdc.0,15871,15880,MADAME PFEIL,madame_pfeil,sich,PRF,sich,9865,,
qd,vrdc.0,15871,15880,MADAME PFEIL,madame_pfeil,.,$.,--,9865,,
qd,vrdc.0,16059,16070,MADAME PFEIL,madame_pfeil,ganz,ADV,ganz,9865,,
qd,vrdc.0,16059,16070,MADAME PFEIL,madame_pfeil,sanft,ADJD,sanft,9865,,
qd,vrdc.0,16059,16070,MADAME PFEIL,madame_pfeil,.,$.,--,9865,,
qd,vrdc.0,16447,16456,EILER,eiler,für,APPR,für,9865,,
qd,vrdc.0,16447,16456,EILER,eiler,sich,PRF,sich,9865,,
qd,vrdc.0,16447,16456,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,nimmt,VVFIN,nehmen,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,sie,PPER,sie,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,um,APPR,um,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,den,ART,der,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,Leib,NN,leib,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,und,KON,und,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,führt,VVFIN,führen,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,sie,PPER,sie,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,zurück,PTKVZ,zurück,9865,,
qd,vrdc.0,18503,18546,EILER,eiler,.,$.,--,9865,,
qd,vrdc.0,18588,18597,MADAME PFEIL,madame_pfeil,zu,APPR,zu,9865,,
qd,vrdc.0,18588,18597,MADAME PFEIL,madame_pfeil,Frank,NE,frank,9865,,(1)
qd,vrdc.0,18588,18597,MADAME PFEIL,madame_pfeil,.,$.,--,9865,,
qd,vrdc.0,18736,18761,MADAME PFEIL,madame_pfeil,mit,APPR,mit,9865,,
qd,vrdc.0,18736,18761,MADAME PFEIL,madame_pfeil,einem,ART,ein,9865,,
qd,vrdc.0,18736,18761,MADAME PFEIL,madame_pfeil,zornigen,ADJA,zornig,9865,,
qd,vrdc.0,18736,18761,MADAME PFEIL,madame_pfeil,Blick,NN,blick,9865,,
