corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,r2mn.0,Die Indianer in England,de,"Kotzebue, August von",118565796,,,1788,0,0,0
