corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,r22j.0,Der Roaga,de,"Kobell, Franz von",116263431,,,0,0,0,0
