corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,t9ps.0,Lohengrin,de,"Wagner, Richard",118594117,,,1850,0,0,0
