corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,sj6g.0,738,805,_Stage,_Stage,Frau,NN,frau,15579,,(0
qd,sj6g.0,738,805,_Stage,_Stage,Fluth,NE,fluth,15579,,0)|(2)
qd,sj6g.0,738,805,_Stage,_Stage,",","$,",--,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,einen,ART,ein,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,offenen,ADJA,offen,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,Brief,NN,brief,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,in,APPR,in,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,der,ART,der,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,Hand,NN,hand,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,",","$,",--,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,tritt,VVFIN,treten,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,aus,APPR,aus,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,ihrem,PPOSAT,ihr,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,Hause,NN,haus,15579,,
qd,sj6g.0,738,805,_Stage,_Stage,.,$.,--,15579,,
qd,sj6g.0,808,820,_Stage,_Stage,Nr,NE,nr,15579,,
qd,sj6g.0,808,820,_Stage,_Stage,.,$.,--,15579,,
qd,sj6g.0,808,820,_Stage,_Stage,1,CARD,1,15579,,
qd,sj6g.0,808,820,_Stage,_Stage,.,$.,--,15579,,
qd,sj6g.0,808,820,_Stage,_Stage,Duett,NE,duett,15579,,
qd,sj6g.0,1138,1148,FRAU FLUTH,frau_fluth,Sie,PPER,sie,15579,,
qd,sj6g.0,1138,1148,FRAU FLUTH,frau_fluth,liest,VVFIN,lesen,15579,,
qd,sj6g.0,1138,1148,FRAU FLUTH,frau_fluth,.,$.,--,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,Frau,NN,frau,15579,,(0
qd,sj6g.0,1773,1880,_Stage,_Stage,Fluth,NE,fluth,15579,,0)|(2)
qd,sj6g.0,1773,1880,_Stage,_Stage,",","$,",--,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,Frau,NN,frau,15579,,(1
qd,sj6g.0,1773,1880,_Stage,_Stage,Reich,NE,reich,15579,,1)|(3)
qd,sj6g.0,1773,1880,_Stage,_Stage,",","$,",--,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,die,PRELS,der,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,ebenfalls,ADV,ebenfalls,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,einen,ART,ein,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,Brief,NN,brief,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,in,APPR,in,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,der,ART,der,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,Hand,NN,hand,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,hält,VVFIN,halten,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,und,KON,und,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,ihre,PPOSAT,ihr,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,Nachbarin,NN,nachbarin,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,nicht,PTKNEG,nicht,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,gleich,ADV,gleich,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,bemerkt,VVPP,bemerken,15579,,
qd,sj6g.0,1773,1880,_Stage,_Stage,.,$.,--,15579,,
qd,sj6g.0,2015,2038,FRAU REICH,frau_reich,Sie,PPER,sie,15579,,
