corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nkdt.0,Der Dorfjahrmarkt,de,"Gotter, Friedrich Wilhelm",118540939,,,0,0,0,0
