corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pgpm.0,"Mägera, die förchterliche Hexe",de,"Hafner, Philipp",,,,1763,1764,1763,0
