corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kmdt.0,721,1017,BARON,baron,Gottlieb,NE,gottlieb,25561,gottlieb,(11)
qd,kmdt.0,721,1017,BARON,baron,"!",$.,--,25561,,
qd,kmdt.0,721,1017,BARON,baron,Gottlieb,NE,gottlieb,25561,gottlieb,(11)
qd,kmdt.0,721,1017,BARON,baron,Baldrian,NE,baldrian,25561,,
qd,kmdt.0,721,1017,BARON,baron,"!",$.,--,25561,,
qd,kmdt.0,721,1017,BARON,baron,Donnerwetter,NN,donnerwetter,25561,,
qd,kmdt.0,721,1017,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,721,1017,BARON,baron,wo,PWAV,wo,25561,,
qd,kmdt.0,721,1017,BARON,baron,steckt,VVFIN,stecken,25561,,
qd,kmdt.0,721,1017,BARON,baron,der,ART,der,25561,,
qd,kmdt.0,721,1017,BARON,baron,alte,ADJA,alt,25561,,
qd,kmdt.0,721,1017,BARON,baron,Kerl,NN,kerl,25561,,
qd,kmdt.0,721,1017,BARON,baron,?,$.,--,25561,,
qd,kmdt.0,721,1017,BARON,baron,wo,PWAV,wo,25561,,
qd,kmdt.0,721,1017,BARON,baron,ist,VAFIN,sein,25561,,
qd,kmdt.0,721,1017,BARON,baron,er,PPER,er,25561,,
qd,kmdt.0,721,1017,BARON,baron,hingekommen,VVPP,hinnekmen,25561,,
qd,kmdt.0,721,1017,BARON,baron,?,$.,--,25561,,
qd,kmdt.0,721,1017,BARON,baron,Er,PPER,er,25561,,
qd,kmdt.0,721,1017,BARON,baron,geht,VVFIN,gehen,25561,,
qd,kmdt.0,721,1017,BARON,baron,suchend,ADJD,suchend,25561,,
qd,kmdt.0,721,1017,BARON,baron,nach,APPR,nach,25561,,
qd,kmdt.0,721,1017,BARON,baron,dem,ART,der,25561,,
qd,kmdt.0,721,1017,BARON,baron,Hintergrunde,NN,hintergrunde,25561,,
qd,kmdt.0,721,1017,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Er,PPER,er,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,trägt,VVFIN,tragen,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,eine,ART,ein,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,große,ADJA,groß,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Wildschur,NN,wildschur,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,den,ART,der,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Pelz,NN,pelz,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,nach,PTKVZ,nach,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,außen,ADV,außen,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,eine,ART,ein,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Pelzmütze,NN,pelzmütze,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,mit,APPR,mit,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Ohrklappen,NN,ohrklappe,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,unter,APPR,unter,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,dem,ART,der,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Kinn,NN,kinn,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,gebunden,VVPP,binden,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,darunter,PROAV,darunter,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,eine,ART,ein,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,weiße,ADJA,weiß,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Nachtmütze,NN,nachtmütze,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,;,$.,--,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Stiefeln,NN,stiefel,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,von,APPR,von,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Seehundsfell,NN,seehundsfell,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,bis,APPR,bis,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,über,APPR,über,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,die,ART,der,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Knie,NN,knie,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,einen,ART,ein,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,kleinen,ADJA,klein,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Koffer,NN,koffer,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,auf,APPR,auf,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,den,ART,der,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Schultern,NN,schulter,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,und,KON,und,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,zwei,CARD,zwei,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Nachtsäcke,NN,nachtsack,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,nebst,VVFIN,nebst,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,Hutsutteral,NN,hutsutteral,25561,,
qd,kmdt.0,1023,1410,KRABBE,krabbe,in,APPR,in,25561,,
