corpus,drama,figure_surface,figure_id,Gender,Age
qd,s6kj.0,GESELLEN,gesellen,,
qd,s6kj.0,BRENNER,brenner,,
qd,s6kj.0,GEORG,georg,,
qd,s6kj.0,MARIE,marie,,
qd,s6kj.0,ADELHOF,adelhof,,
qd,s6kj.0,EINIGE MÄNNER,einige_männer,,
qd,s6kj.0,CHOR,chor,,
qd,s6kj.0,GRAF,graf,,
qd,s6kj.0,IRMENTRAUT,irmentraut,,
qd,s6kj.0,STADINGER,stadinger,,
qd,s6kj.0,EIN GESELLE,ein_geselle,,
