corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tvgr.0,Der Wetterfürst,de,"Scheerbart, Paul",118606816,,,0,1904,0,0
