corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kscn.0,415,476,_stage,426,432,Leonce,leonce
qd,kscn.0,415,476,_stage,465,475,Hofmeister,hofmeister
qd,kscn.0,479,1658,leonce,488,492,Mein,leonce
qd,kscn.0,479,1658,leonce,518,521,mir,leonce
qd,kscn.0,479,1658,leonce,523,527,Mich,leonce
qd,kscn.0,479,1658,leonce,532,538,meinen,leonce
qd,kscn.0,479,1658,leonce,558,561,Ich,leonce
qd,kscn.0,479,1658,leonce,591,594,ich,leonce
qd,kscn.0,479,1658,leonce,600,603,mir,leonce
qd,kscn.0,479,1658,leonce,655,658,ich,leonce
qd,kscn.0,479,1658,leonce,964,967,ich,leonce
qd,kscn.0,479,1658,leonce,1025,1028,ich,leonce
qd,kscn.0,479,1658,leonce,1146,1149,Ich,leonce
qd,kscn.0,479,1658,leonce,1171,1174,mir,leonce
qd,kscn.0,479,1658,leonce,1289,1292,mir,leonce
qd,kscn.0,479,1658,leonce,1318,1322,mich,leonce
qd,kscn.0,479,1658,leonce,1351,1354,ich,leonce
qd,kscn.0,479,1658,leonce,1397,1400,ich,leonce
qd,kscn.0,479,1658,leonce,1401,1404,mir,leonce
qd,kscn.0,479,1658,leonce,1487,1493,meinen,leonce
qd,kscn.0,479,1658,leonce,1503,1506,Mir,leonce
qd,kscn.0,479,1658,leonce,1577,1580,ich,leonce
qd,kscn.0,479,1658,leonce,1603,1606,ich,leonce
qd,kscn.0,1708,1818,leonce,1794,1798,mich,leonce
qd,kscn.0,1874,2189,leonce,1915,1918,mir,leonce
qd,kscn.0,1874,2189,leonce,1976,1979,mir,leonce
qd,kscn.0,1874,2189,leonce,1990,1993,ich,leonce
qd,kscn.0,1874,2189,leonce,2029,2039,Hofmeister,hofmeister
qd,kscn.0,1874,2189,leonce,2083,2087,Mein,leonce
qd,kscn.0,1874,2189,leonce,2094,2097,ich,leonce
qd,kscn.0,2194,3412,leonce,2719,2725,meinen,leonce
qd,kscn.0,2194,3412,leonce,2909,2912,ich,leonce
qd,kscn.0,2194,3412,leonce,2942,2945,ich,leonce
qd,kscn.0,2194,3412,leonce,2946,2949,mir,leonce
qd,kscn.0,2194,3412,leonce,3145,3148,mir,leonce
qd,kscn.0,2194,3412,leonce,3155,3158,ich,leonce
qd,kscn.0,2194,3412,leonce,3174,3177,ich,leonce
qd,kscn.0,2194,3412,leonce,3276,3283,Valerio,valerio
qd,kscn.0,2194,3412,leonce,3340,3343,ich,leonce
qd,kscn.0,2194,3412,leonce,3381,3385,mich,leonce
qd,kscn.0,3554,3589,valerio,3574,3578,mich,valerio
qd,kscn.0,3620,3910,valerio,3696,3699,Ich,valerio
qd,kscn.0,3620,3910,valerio,3706,3710,mich,valerio
qd,kscn.0,3620,3910,valerio,3742,3747,meine,valerio
qd,kscn.0,4083,4301,valerio,4107,4110,ich,valerio
qd,kscn.0,4378,4759,valerio,4572,4575,ich,valerio
qd,kscn.0,4378,4759,valerio,4583,4587,mich,valerio
qd,kscn.0,4378,4759,valerio,4745,4751,meines,valerio
qd,kscn.0,4842,5643,valerio,4905,4908,mir,valerio
qd,kscn.0,4842,5643,valerio,4930,4935,meine,valerio
qd,kscn.0,4842,5643,valerio,4963,4966,ich,valerio
qd,kscn.0,4842,5643,valerio,5000,5003,mir,valerio
qd,kscn.0,4842,5643,valerio,5058,5063,meine,valerio
qd,kscn.0,4842,5643,valerio,5176,5179,ich,valerio
qd,kscn.0,4842,5643,valerio,5227,5232,meine,valerio
qd,kscn.0,4842,5643,valerio,5302,5305,ich,valerio
qd,kscn.0,4842,5643,valerio,5509,5512,ich,valerio
qd,kscn.0,4842,5643,valerio,5517,5523,meiner,valerio
qd,kscn.0,4842,5643,valerio,5543,5547,mich,valerio
qd,kscn.0,5818,6266,valerio,5846,5849,ich,valerio
qd,kscn.0,5818,6266,valerio,5896,5899,ich,valerio
qd,kscn.0,5818,6266,valerio,5945,5948,ich,valerio
qd,kscn.0,5818,6266,valerio,6022,6027,meine,valerio
qd,kscn.0,5818,6266,valerio,6073,6079,meiner,valerio
qd,kscn.0,5818,6266,valerio,6098,6101,ich,valerio
qd,kscn.0,5818,6266,valerio,6147,6150,mir,valerio
qd,kscn.0,5818,6266,valerio,6185,6188,ich,valerio
qd,kscn.0,5818,6266,valerio,6189,6192,mir,valerio
qd,kscn.0,6271,6570,leonce,6317,6322,meine,leonce
qd,kscn.0,6755,6807,_stage,6761,6766,Peter,könig
qd,kscn.0,6810,7559,könig,6875,6878,ich,könig
qd,kscn.0,6810,7559,könig,6887,6892,meine,könig
qd,kscn.0,6810,7559,könig,6993,6996,ich,könig
qd,kscn.0,6810,7559,könig,7094,7099,meine,könig
qd,kscn.0,6810,7559,könig,7163,7167,mein,könig
qd,kscn.0,6810,7559,könig,7174,7179,meine,könig
qd,kscn.0,6810,7559,könig,7419,7423,mein,könig
qd,kscn.0,6810,7559,könig,7541,7544,ich,könig
qd,kscn.0,6810,7559,könig,7545,7549,mich,könig
qd,kscn.0,7946,8109,könig,8003,8007,mich,könig
qd,kscn.0,7946,8109,könig,8016,8019,ich,könig
qd,kscn.0,7946,8109,könig,8051,8054,Ich,könig
qd,kscn.0,7946,8109,könig,8060,8063,mir,könig
qd,kscn.0,8088,8109,_stage,8092,8098,Diener,diener
qd,kscn.0,8172,8512,könig,8216,8219,Ich,könig
qd,kscn.0,8172,8512,könig,8227,8231,mich,könig
qd,kscn.0,8172,8512,könig,8235,8239,mein,könig
qd,kscn.0,8172,8512,könig,8269,8274,meine,könig
qd,kscn.0,8172,8512,könig,8404,8407,Ich,könig
qd,kscn.0,8172,8512,könig,8443,8446,ich,könig
qd,kscn.0,8485,8512,_stage,8491,8496,Peter,könig
qd,kscn.0,8517,9006,könig,8525,8530,Meine,könig
qd,kscn.0,8517,9006,könig,8552,8555,ich,könig
qd,kscn.0,8517,9006,könig,8657,8661,mein,könig
qd,kscn.0,8517,9006,könig,8740,8744,mich,könig
qd,kscn.0,8517,9006,könig,8836,8839,ich,könig
qd,kscn.0,8517,9006,könig,8862,8865,ich,könig
qd,kscn.0,8517,9006,könig,8896,8899,ich,könig
qd,kscn.0,8517,9006,könig,8931,8935,mich,könig
qd,kscn.0,8517,9006,könig,8959,8962,Ich,könig
qd,kscn.0,8517,9006,könig,8967,8970,ich,könig
qd,kscn.0,9224,9507,könig,9248,9253,meine,könig
qd,kscn.0,9224,9507,könig,9317,9320,ich,könig
qd,kscn.0,9596,9623,_stage,9596,9602,Leonce,leonce
qd,kscn.0,9626,10158,leonce,9703,9706,Ich,leonce
qd,kscn.0,9626,10158,leonce,9992,9999,Rosetta,rosetta
qd,kscn.0,10024,10044,_stage,10028,10034,Diener,diener
qd,kscn.0,10047,10084,_stage,10047,10053,Leonce,leonce
qd,kscn.0,10087,10126,_stage,10087,10094,Rosetta,rosetta
qd,kscn.0,10163,10206,rosetta,10199,10205,Leonce,leonce
qd,kscn.0,10211,10228,leonce,10220,10227,Rosetta,rosetta
qd,kscn.0,10233,10250,rosetta,10243,10249,Leonce,leonce
qd,kscn.0,10255,10272,leonce,10264,10271,Rosetta,rosetta
qd,kscn.0,10370,10428,leonce,10383,10390,Rosetta,rosetta
qd,kscn.0,10370,10428,leonce,10392,10395,ich,leonce
qd,kscn.0,10542,10571,rosetta,10564,10570,Leonce,leonce
qd,kscn.0,10640,10743,leonce,10706,10709,ich,leonce
qd,kscn.0,10748,10791,rosetta,10771,10775,mich,rosetta
qd,kscn.0,10796,11188,leonce,10811,10814,ich,leonce
qd,kscn.0,10796,11188,leonce,10837,10840,ich,leonce
qd,kscn.0,10796,11188,leonce,10858,10861,ich,leonce
qd,kscn.0,10796,11188,leonce,10868,10873,meine,leonce
qd,kscn.0,10796,11188,leonce,10930,10933,Ich,leonce
qd,kscn.0,10796,11188,leonce,11033,11037,mich,leonce
qd,kscn.0,11193,11226,rosetta,11213,11217,mich,rosetta
qd,kscn.0,11193,11226,rosetta,11219,11225,Leonce,leonce
qd,kscn.0,11285,11525,leonce,11331,11334,ich,leonce
qd,kscn.0,11586,11702,leonce,11632,11639,Rosetta,rosetta
qd,kscn.0,11707,12113,rosetta,11717,11722,Meine,rosetta
qd,kscn.0,11707,12113,rosetta,11783,11788,meine,rosetta
qd,kscn.0,11707,12113,rosetta,11890,11895,meine,rosetta
qd,kscn.0,11707,12113,rosetta,11998,12003,meine,rosetta
qd,kscn.0,12120,12739,leonce,12214,12217,Ich,leonce
qd,kscn.0,12120,12739,leonce,12450,12455,meine,leonce
qd,kscn.0,12120,12739,leonce,12463,12466,ich,leonce
qd,kscn.0,12120,12739,leonce,12493,12500,Rosetta,rosetta
qd,kscn.0,12120,12739,leonce,12533,12540,Rosetta,rosetta
qd,kscn.0,12744,12835,rosetta,12784,12787,mir,rosetta
qd,kscn.0,12744,12835,rosetta,12807,12813,Leonce,leonce
qd,kscn.0,12840,13235,leonce,12859,12863,Mein,leonce
qd,kscn.0,12840,13235,leonce,12870,12873,Ich,leonce
qd,kscn.0,12840,13235,leonce,12931,12937,meiner,leonce
qd,kscn.0,12840,13235,leonce,13088,13092,mich,leonce
qd,kscn.0,12840,13235,leonce,13147,13150,Ich,leonce
qd,kscn.0,12840,13235,leonce,13155,13161,meinen,leonce
qd,kscn.0,13272,13359,leonce,13281,13288,Rosetta,rosetta
qd,kscn.0,13272,13359,leonce,13290,13297,Rosetta,rosetta
qd,kscn.0,13365,13410,rosetta,13389,13395,Leonce,leonce
qd,kscn.0,13365,13410,rosetta,13402,13406,mich,rosetta
qd,kscn.0,13476,13642,leonce,13532,13537,meine,leonce
qd,kscn.0,13476,13642,leonce,13576,13579,Ich,leonce
qd,kscn.0,13476,13642,leonce,13594,13597,ich,leonce
qd,kscn.0,13476,13642,leonce,13617,13620,Ich,leonce
qd,kscn.0,13647,13827,rosetta,13714,13717,Ich,rosetta
qd,kscn.0,13647,13827,rosetta,13740,13743,Ich,rosetta
qd,kscn.0,13647,13827,rosetta,13752,13756,mich,rosetta
qd,kscn.0,13647,13827,rosetta,13818,13821,mir,rosetta
qd,kscn.0,13833,15516,leonce,14107,14111,Mein,leonce
qd,kscn.0,13833,15516,leonce,14405,14408,ich,leonce
qd,kscn.0,13833,15516,leonce,14409,14413,mich,leonce
qd,kscn.0,13833,15516,leonce,14443,14446,ich,leonce
qd,kscn.0,13833,15516,leonce,14477,14480,Ich,leonce
qd,kscn.0,13833,15516,leonce,14547,14551,mich,leonce
qd,kscn.0,13833,15516,leonce,14571,14574,ich,leonce
