corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vpvx.0,Odysseus,de,"Sorge, Reinhard Johannes",118798065,,,1911,0,0,0
