corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,stsd.0,trauerspiel,2,
qd,stsd.0,verstand,5,
qd,stsd.0,alterthum,1,
qd,stsd.0,regel,3,
qd,stsd.0,vollkommenheit,6,
qd,stsd.0,liebe,4,
qd,stsd.0,fleis,0,
