corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wzpz.0,Lohengrin,de,"Wagner, Richard",118594117,,,1846,1850,1850,0
